796306,2540189,11721004,3858012,1152053,4272992,1526234,27604,2699530,11492653,1013681,4256249,4203076,13093406,2148550,8963510,2440959,31061,1691769,7929728,1108299,16701396,6455648,9786370,4616223,11933197,4014987,1404145,2189282,14098337,4758450,1413536,219404,149943,279658,1314072,636862,0,246542,1481376,1947707,15096808,6206188,259900,1422558,6386464,3983759,1758079,4981083,4491419,908515,2490219,1340313,2318344,3405690,2190188,368842,774388,1559473,5465844,3492085,14176629,2155343,1124574,3215463,3931573,8282091,6562445,6604175,6696224,3525922,6639206,7876538,2786898,2700853,2818375,20651024,529388,5643671,22551598,0,0,445934,0,60672,0,15203105,218324,14531035,0,2809988,5574536,471160,381467,1327285,782277,5479062,4181189,1889857,1110285,26548955,20170222,10487518,6896468,25298319,4991319,13528163,43839399,2325245,9032440
3063632,1851188,12432724,6661830,1535926,7432582,655734,18200,2621062,8236639,1722707,4953480,3820409,9037036,1310281,8152474,2601016,10000,1482236,9945839,1336123,16586687,8335011,8921281,8652343,8269633,3776982,1969545,2997230,14335578,1800583,2720518,253716,309841,236751,2290817,434446,0,194489,723259,1604128,7334616,2098320,317958,432393,6768250,4017414,63971,3987308,12537635,677233,2010904,1473234,1878932,2980935,2114872,317393,680908,918504,4536112,3282183,16403224,1957137,4104229,3469945,715624,11262601,6231531,8267596,7148051,3311832,6315990,8046498,787629,7358150,2279969,20765652,158015,4392036,13969825,0,0,757491,0,65208,0,12001076,0,14746461,10000,3087590,4304550,1622516,457477,1655484,581551,109070230,3222644,1667464,1497239,18770189,26521482,14279825,4965710,15026956,4833921,12263175,37746026,199110,7482515
1003375,1144515,11007895,7140260,1083618,6942498,1223894,17458,2509603,10047030,1429919,1186621,2531875,13645958,1798478,8978713,2450992,20000,2840514,8713816,1420373,15326900,8621096,9330238,9732583,6538703,4065569,3128531,3880703,13292264,1572321,2773229,312623,142858,254455,1678285,667802,10000,112022,780737,3109231,14280518,3084210,194594,442750,7306612,2373507,125374,3936702,3203387,643934,1801847,1521523,2189346,3782736,2161749,619060,639106,1042185,4392087,2739813,15671089,2631663,1014217,3301233,701133,9292258,6388919,8444657,5562594,3275238,5170766,7923750,632260,2697662,901285,22030795,148580,4274303,10578493,0,10000,490249,10000,61218,10000,11639239,10000,12791457,20000,2775511,4117028,2720943,473316,1819964,617302,95878569,3866914,2374124,1180548,28030477,24283688,16310388,3948748,14006162,7420059,11682509,42728265,195927,6228828
2350358,1514137,5672058,6700699,1189391,5316555,1255299,20955,2394745,8538880,1946891,2272563,2418557,12805163,2203582,11239576,2244449,52480,1391408,4567132,1667279,14953965,10252481,9130104,6513644,3933265,4201702,2944656,3321252,14098729,451904,5454829,280521,123235,295395,1399826,3134672,10000,470292,653121,3615422,10052070,2813810,81771,338100,4696186,4998286,19107,3377385,4167443,779561,2982397,1361050,2368557,4697344,2246381,607014,604260,1096565,4171539,2358652,17531337,1760394,583902,3086197,882535,9057776,4529310,6186686,7851616,2904993,5725847,8312253,539541,1906789,1007682,20608400,134703,4470936,10500031,10000,0,4016633,0,64068,0,11233744,10000,10900115,0,2565698,5046410,2368037,512900,2119895,818286,5341500,3240295,1757985,1113588,24301247,21960282,18784740,4976521,13231096,4265124,10693425,39375626,1038096,5710677
1252632,1861109,8119897,3596062,1401806,4474229,1313832,0,3498654,9250560,1640570,1094255,3039463,9197196,3736601,8881888,2104427,172372,1994832,7900945,1606878,16964186,7544854,9204583,7583793,3475820,4001570,2081864,3760237,13285195,980367,2604360,226012,198527,268592,775514,3146475,511840,578803,407715,1700241,10562519,1490034,199382,355758,5437497,4920505,44151,3169223,3127766,806831,2391834,1275057,1742753,4554891,2343612,581991,619308,1134513,3993727,1736344,17277051,2089610,5297908,3134600,728585,11936200,7400363,7004065,6041986,2329002,5378542,8457847,592918,6514771,844030,23043059,483672,4059749,10595510,75477,10000,640874,10000,81973,20000,10832069,0,14660185,50000,2553480,5176416,2170913,361383,1874714,661653,5769402,2578785,1607621,877243,30416888,18567581,18917373,5303513,18144134,1644092,11744054,34752408,165063,7900020
521794,1650089,6207613,3579168,1376393,4390382,1001890,67552,2116498,9179734,3373369,729515,757921,12872390,8900650,9967175,2290396,113824,3969929,4001873,1298927,14061969,6376558,9272568,3371043,1442505,4016863,968810,2135731,14396506,2563496,2579934,223936,154061,265298,1235516,491673,10000,126171,542838,2578006,10414132,1631116,144869,386797,6068520,3491883,50725,2685156,2424626,656789,2355744,1055209,2104760,4542806,2200279,485122,578160,3358125,3851475,2689960,18368325,1682201,475367,3480936,692354,10851232,6467101,6666454,5255843,3487607,5828796,8875643,506718,5647213,2554897,23960107,101853,4251226,8675286,10000,10000,968781,10000,69779,0,13447883,10000,14243506,10000,1933940,5609522,2185555,395610,1695284,561945,5854934,7480129,1094131,1449322,30881293,14165870,13928310,9499200,17241575,1839757,11713543,38222739,308848,6762113
1348967,1626917,12129980,3878491,1447379,4572402,931945,148316,3336962,11380379,3205154,1175269,2198160,11598112,5728481,7027690,2252331,211044,1923471,3683393,1161010,13246794,7473097,8971989,4048110,1150545,3762103,897168,1594603,13905936,3291200,3092080,218540,134232,283792,1465867,690678,58915,209891,494924,4908075,15184021,3423424,30000,307240,4656533,2490986,103718,3706042,3138696,623684,4504162,1214841,1471587,6491783,1038839,158541,563964,1979362,5362911,3097383,18913531,1368265,451778,4424895,637348,7936341,6731708,5849926,5224206,2766421,7076961,7547981,451079,7634639,445164,22915387,46406,4647616,11257514,0,0,999989,0,73915,10000,11303964,20000,14718413,30000,2154480,4822775,2491283,397055,5930402,539378,5772532,4969963,808489,1512557,44280245,15256654,13566432,7840361,22905841,2308862,16219039,32491635,264468,11325376
724210,1568758,6758998,3924331,1472850,4210246,714939,21740,3773257,8735863,4220531,1311263,4924088,4215627,3023142,8032598,2944073,46340,3021846,3794790,1244161,15003984,6891219,8973678,3143886,3222872,5238145,780574,1444897,12883826,1078460,2453737,470740,387841,273662,2080835,508845,20000,89935,451583,1609671,10979150,3635171,193340,248666,6567036,2698461,95468,4808612,4566126,599633,5122175,1264286,1050208,1853682,1102993,193038,525536,566618,3836579,2001759,19440362,1814680,2882871,3308862,507583,8830374,6848933,6550353,3471238,2124997,6257233,9754724,487758,9375449,1675572,20699270,91135,5151992,10255979,0,10000,344127,0,77982,10000,11286669,10000,15059022,40000,2245800,4319898,1880623,460656,2554263,584282,5194099,5154898,842304,834629,23511631,21154360,12497097,4680566,14249443,840738,15064646,36422234,293279,8594350
810482,1543029,9387438,4428588,1471906,6579227,898170,80357,3565479,10902756,9396215,3241311,6161297,5584681,1518986,7537736,1796005,41727,1941629,5898247,1203622,14377194,7084681,9304033,3075955,1393544,3737372,559382,1541315,12298605,5219859,1883699,210232,251811,213017,553390,990120,10000,183636,367833,5017302,9771475,4497306,40000,308916,6708236,2586829,118948,2055982,4151714,715296,5987928,1102319,1059881,5037569,1675056,359446,481068,572544,3872737,2105845,18286387,1797495,1723112,3448807,729697,7497304,7650352,6782790,4542879,2791410,5930219,7942903,455815,6797978,1090899,20069110,116836,5600236,12270924,0,0,387678,0,80878,0,12008246,10000,15620802,18156,2118112,6224245,493253,283965,3049441,492439,4755732,4711530,741199,1432369,28844030,21298892,10130817,4020225,16093469,1517111,17258358,41396681,244629,11412129
822231,1483812,4380855,4208815,1185959,6915889,637496,50422,2980103,7244167,3372875,2054078,3671292,8514423,2188355,7725117,2458654,10000,1955700,7406347,1581313,15990524,8224614,10383291,8372904,1272997,4197570,6054743,3341405,13877788,1145708,2331907,304962,1760492,360344,696960,443648,10000,45971,509961,1624043,15388199,2386544,263117,508721,5931012,5857318,53657,2190009,3266457,832859,4734936,1106199,1295546,6350252,1700598,533130,523224,655808,3622212,1985763,19849251,2385148,2435561,3650724,366639,8469473,6031732,5908875,5220791,2781052,4511918,9050156,522341,9430406,1000533,19885069,54759,6540709,9027834,0,0,489324,10000,64647,0,11596951,10000,15509216,0,2094132,6030992,421562,438234,1503460,4115561,5237869,2236555,943097,1410064,23703893,24471104,13146883,4946689,16596713,1262510,14032249,35528001,268226,7654997
634911,1574435,7815200,3864212,80259,11789543,2807615,39727,2619216,11439291,1205823,2794430,5217213,8864891,1304796,6362630,1779298,32720,1449066,4329584,1840037,14778837,6887571,8886642,6301049,1453729,5036988,1242022,2839352,12790192,3496828,4254983,317755,1366954,371516,1365329,556802,0,71850,377636,1780375,15367756,1787437,147474,757779,5790965,2117953,48154,3097910,10489630,1512486,5294561,937470,1485875,5836031,1588783,616742,493380,560836,3504255,2397244,19650857,1710226,3504950,4122683,284022,9925278,4766641,5501711,3697901,3272757,4677595,8716302,868193,5772745,4493918,22297601,211277,5480326,6652831,0,20000,541355,0,92028,10000,11473950,10000,14450847,10888,2079306,5419657,400965,324458,1604006,686621,4894846,2639585,764841,955492,28374269,19703284,16454963,3639008,14120638,1602276,11136624,35414857,248203,10001172
1434211,1666871,9716095,3653477,151470,4979934,695358,16658,2943080,11072854,2594617,18754694,3989522,9829382,2540864,9180759,3732708,78484,1618941,5124341,2891774,33863660,9424545,9766265,6580632,2479246,3956894,1661398,4265410,13819718,2429270,3328346,270355,1383979,339280,539762,595538,0,168268,955015,3654297,15512493,1889862,397976,582692,5425423,5399666,43175,2466385,3275833,993913,4929199,1312665,1288060,6586541,1600698,511917,503564,555211,4159080,2733434,20200626,4199305,1215865,2786607,234123,7796896,5815928,7048479,3627086,2992401,6295578,7022217,3066764,3524280,3854122,19086537,357075,3503166,7560494,0,10000,520083,10000,49167,20000,11466287,22000,14394868,0,2098224,6050237,2167456,500404,1880295,504702,3777412,6441578,1988982,940450,22670033,24907461,15799902,7998232,15693548,2098100,11565383,36837038,293969,9529392
880829,1585227,9437086,3769981,75558,3906139,1527005,20000,3015192,17773858,2152008,1412935,3782923,8852373,3077355,7170202,3192172,126821,1537872,7493796,2382400,46447661,8305011,9825952,9849948,2319326,4200917,3423841,6235180,16232418,3128066,2544191,278610,235112,821702,7329883,520719,20000,128074,994151,5796417,15187714,1967897,187859,824408,4025196,4300234,138899,2719784,6584049,1237935,6104433,1355400,1545962,5594207,719964,567631,493153,841695,4063614,3139323,19070215,2300850,2120072,3696992,245680,6695434,7416531,5176176,3039236,2883092,5396926,7539420,2732313,7334406,815137,18801785,210315,4023498,6888328,10000,232348,451589,20000,52769,0,11873659,20000,16569688,31504,2168658,5222999,2904009,623618,2128332,604984,4834321,2528554,1799602,1337052,30948206,30741887,14364184,7541584,22416423,1642504,12420361,40623700,359536,9346922
529214,1279502,6117786,3718160,152034,4602636,1411076,53180,2273360,14476019,2900090,1655969,3074262,11588568,2393668,9243317,2670942,106142,1822068,5562461,2575611,44020541,8074662,10418435,6407860,3422190,3717144,2356508,3727917,15371134,1006518,3065704,347815,429555,319691,2520363,525769,0,103216,904263,1357829,15515795,1835609,528341,664274,3414202,2874507,414589,3412664,4023307,1516879,6740680,3330744,1466006,5264716,752399,430620,484512,812638,4280233,3203646,22872385,2658222,3511369,4577924,316267,8153873,6121855,6646186,3927812,3008929,8451753,6551347,891757,12355242,805411,19829926,260348,5937645,13904118,0,20000,339652,20000,83271,10000,17819205,20000,16404144,30000,2092810,6034098,3426201,542014,2002637,793530,3341233,2440984,1715734,1523932,23091834,20510292,14607255,6901252,18409404,2512019,13505010,51673629,251251,9028566
759706,1529211,7878308,3666431,140568,4261132,1325891,5356,2367519,12306367,1502637,1474691,2866312,15104003,3144788,10473036,3257357,257148,1997075,9868953,2414144,14936624,7483323,9575138,8243654,2767086,4909766,2552669,3319769,13689009,2269500,2565243,312375,257234,338829,2929477,1824050,0,130565,745861,1731475,12440215,1936673,209614,1785945,5920449,2489065,1257584,1449467,13816559,1756052,4131811,1128966,971725,4242764,1762709,677067,614423,592603,3988077,3031369,20423449,2611854,983288,4657596,1128241,7665793,7101944,6024959,4138766,6004453,6774810,8004458,2059575,5300218,1124570,20693211,1211173,4831104,9804875,0,10000,1434170,10000,89516,0,12036009,20000,15616781,20000,2302343,4374265,654129,1130291,2161349,515127,3523187,2281630,906012,2827549,34466388,29682218,18513624,7264136,16498914,3347536,11958431,61650201,279797,12314113
1028208,1483110,8273787,3675687,140762,4353687,1243827,15000,3271066,13530869,5076591,1777033,2924255,23608519,2449683,8653150,2471613,232957,3392619,10151872,1465773,15331868,7635452,8789131,6442727,4235941,2905225,2384578,3243091,14115684,6649190,3741619,330886,238164,265093,992523,5449542,0,157628,717316,1736367,17436800,1751505,92276,779875,6178992,11224645,1017084,3190998,4421325,1765837,7604709,1340329,920940,3766285,1557605,331650,512020,713356,4090980,5326965,21677123,2507114,590493,5713323,522559,8288195,6709492,6806915,4730089,6703714,7390568,8003269,2682146,5109287,2284274,20744525,1563496,5105528,10723339,20000,0,2278617,31640,93127,20000,10343819,192078,12610986,40000,3242264,5440555,615299,1137102,2788964,656603,3414527,3020606,954421,2123814,24484205,29317137,16079098,5552010,17150169,3988906,11943520,61716007,560689,6078255
1845985,2261195,5457188,4193832,103166,6509343,1580711,15000,3192396,9731214,4530386,3347655,3252056,23439696,2139152,12808875,3468320,200093,2413633,7809462,1725354,16446078,6586419,9485036,4432683,3354615,3628269,1527031,2771701,14787324,8166418,3323473,267322,148635,261713,717890,540776,88668,208056,606472,5330029,10273784,1839775,89330,2212148,7192294,2137014,1080673,1764165,9924150,2790598,3425374,1208850,852429,3011451,1131495,659180,499504,618655,4334516,5437302,21673537,2447624,5680568,4874303,363697,8823891,7008499,5676375,4853137,6742343,6611204,8390480,2190403,6278951,1931777,20855577,1172803,3513680,13984960,0,0,355483,20000,57850,10000,10998780,0,13847481,36972,2421043,4473241,1117302,1955748,3508067,544744,5534874,2688314,836513,1500802,41578843,27734078,14106333,6239345,16701341,3299074,11883372,58908917,184779,7028092
1750666,1424341,9267191,9302912,151483,6969812,1227474,15000,3194602,12270351,6243262,3367513,6910069,24073402,2733152,8942685,3254279,79543,1764090,9095228,2701011,16670477,5948393,9539471,3554478,12652100,4677527,1059839,1685571,12305703,9659041,3175286,357949,204695,306023,693909,709099,30000,69670,923451,2222228,17280093,2437400,502067,1956953,5687199,3494472,1113645,1389018,7217487,5024094,3370188,1195415,1167485,3793257,1148374,443499,547644,769609,3749217,5708242,20850117,2467838,962070,3145582,250489,12716123,7034107,6206712,4445492,7535043,6376832,9690128,1580452,8500751,2324650,25045542,394399,3380415,13952145,0,10000,472806,0,115000,0,11264178,10000,15093190,27075,2455750,3606657,1222607,834506,4447533,1318747,5063650,3667516,1065737,1726428,25170489,26065859,11638803,4695820,17131773,3497841,11801811,49735272,214801,5662153
1360511,1743929,6862629,4757158,203263,6598761,1690365,25000,3528215,9391818,5131627,13193033,3220012,14248555,1779961,12110109,1885177,87697,3627614,7418297,3526291,12745835,6742247,9307126,4102826,8041794,6175903,875614,1420211,12074723,10010597,2586035,249614,244407,217346,1134930,651649,0,140978,605415,4425182,15203376,1598865,389346,415500,5845494,4771175,275757,1421739,9308552,4509312,3624672,1152326,674208,3055428,1744603,580414,586138,736971,2421223,5701439,25248297,2280866,736839,2436313,736211,9225018,8267701,7145716,4489955,6843223,6918439,8663586,1537982,9039262,2759755,20350538,537275,3972796,17381911,10944,53082,452934,0,78349,0,11264369,0,14714059,10000,2649750,5274288,877850,549475,36004734,1173246,8677688,2999997,733473,1898726,51922215,22652758,14223264,6216520,14945053,2456459,15917800,59817531,192467,8327391
1649882,1547965,3235174,4586394,176328,4101901,1188489,74431,3712445,12637232,5738476,3523777,3294424,9434334,2672206,8851379,2446528,103936,1658189,13944270,1334665,13706323,8119614,9157715,8031204,1828163,5759100,3138820,3641735,12118969,6617023,3818600,378014,468758,285629,989557,742403,0,281396,469844,2028191,15504538,1952787,646765,670505,7493088,5481803,450626,2557036,3696703,2079626,6304181,1324267,1095961,4136200,1083405,705894,3229016,637741,2723217,5553933,37869273,1866034,2392945,5854292,656712,8649160,6328514,9827212,6678055,12912420,9239952,10597617,1740433,5934605,2709669,24163479,346075,3594276,12487055,0,0,214407,20000,87252,0,11248932,20000,13694036,0,2693757,5186439,1186901,679443,3565788,717735,115088580,2661811,1096276,1810291,26820744,30977805,19548664,4324562,11169670,2653960,13384021,56404408,281272,5976423
985328,1698208,5016174,3807067,1358407,4333648,1344008,22966,3445094,9357829,6365506,3421503,4802476,9971957,1828575,8542987,3431090,90208,1390830,13006729,1429386,14448842,7068481,9264350,4606317,2135201,4791848,5783858,2564451,12741681,9185569,3224857,2440971,620709,273568,551977,1611026,0,314867,561440,2819892,12251435,2016417,607368,995015,5009105,4969161,583817,1744959,7048307,1367556,3731873,1193692,850369,3880192,1109241,482025,510202,835199,4444459,5989695,18389880,2111243,1396515,5918210,356758,8165768,7989419,8103407,7825996,9693115,12390235,9668349,1769358,9688067,3785422,22712182,526399,3587222,19390844,0,10000,427600,10000,74657,20000,11105506,23140,14073138,32507,2725288,5100819,1279266,1384493,3610769,1407465,76665018,3217890,876834,2524651,40857456,23880293,16788591,4634289,12640163,3469603,15320176,59317516,267950,6465976
938587,1531179,3242841,4038961,129696,5202854,899723,15140,4026769,11200883,6776344,2802792,3102719,20323817,2498079,7735792,2731430,30943,3548626,7742871,1831937,17164655,7552419,9084830,7621336,3692523,3852550,5644197,3133517,12938639,10934906,3358205,2327572,1071525,370639,923869,789281,10000,190428,631865,2137367,11898173,2242647,934385,795182,7715301,5055836,189333,4440819,8762850,1181646,4953612,1097969,1072633,4611246,815337,929271,575212,867357,2540755,6657764,17992911,1614225,1711801,4276069,690754,8434305,6593323,7012266,9683516,5481696,11556603,9263592,2262832,6232861,3426932,22624167,571678,3558461,28848836,0,10000,3019883,20000,77720,10000,12039453,10000,14016118,20000,2923869,5551851,1274577,1298623,3485376,1723010,4192133,2656426,604245,2026616,46190672,33246279,17579400,4611636,18431522,2369449,13243490,59731897,335783,6609023
1256457,1898012,4833352,3922052,760652,1249628,686499,13340,4157575,8478203,8886665,2732136,5098582,24159628,4160237,7214106,4329331,55301,1737979,10187213,2002464,19833280,8869482,12465666,7269309,4127707,3966478,6744562,4595865,15517281,7423962,3026797,2449594,891473,295062,1425203,906941,10000,180690,1274318,2068363,17863307,5139152,634195,1199208,4779696,8488753,53341,8719393,10912503,688034,3778990,2325863,1455036,7969776,9227057,522375,647149,761564,2612218,4391967,18028856,2054278,5853553,5832668,752360,7287636,8726523,5878827,8249009,5327511,11175282,11656924,3091041,15148952,1795897,20660808,929547,3207638,27423136,10000,10000,656065,0,322600,0,7004155,0,15071190,10000,3138830,5131555,1645400,1145466,3207682,654717,3714568,3141808,1532009,3571809,44360496,26014152,18032035,7519589,18825847,2328777,9123482,68510493,2736244,8433450
3121578,1488765,5386947,4559292,190649,10685293,794639,20660,3412709,8751246,6437448,1490170,6218483,15139161,3009542,7543983,4238508,172843,1706621,6743124,2052941,18208286,7989928,11090274,10159475,3518133,4321315,6528954,4031784,14344149,9367173,3974987,683592,1505881,351016,2091135,918931,20000,175340,910008,1681793,13302641,3012026,601152,1558868,4353187,6911585,40000,4106741,10418204,1027847,3245365,4145536,1258994,4887738,6491797,920286,611434,793166,2705313,5549505,21501253,2661070,2254275,5898633,1034493,8519856,6706225,14619928,9288242,5082283,12993754,8949659,3345498,14145447,1905349,22460587,518376,3779236,25872079,0,22888,826834,10000,262671,10000,11689243,0,15430085,40000,2925860,5523178,1871128,2571713,4226410,767852,4803536,1929242,1678598,3252851,33889886,23821457,18608330,5585315,11308476,3494331,11676651,44231956,2756086,5550337
3663048,1368027,4569868,3548522,175385,6271203,1018091,26422,2878088,7835762,5870751,1943318,3192636,17524220,2634106,9349344,4426979,245816,1884329,10143762,1542313,17025518,7532321,12624778,6804919,3178367,4344697,2972093,3274088,13961524,7091400,3480174,1309940,525011,348631,2361299,902078,0,172063,757871,2066803,20357991,2977937,647999,3206542,6312268,10160472,181547,4201642,8984025,844537,4058133,1122935,1225682,3845633,6723177,957067,598476,730094,2805914,5744590,24169409,5279281,2259652,7027423,1276561,9740678,8601688,6654882,7087707,5332117,13541717,12189699,3253539,11412372,2612962,20127616,403991,3678459,36058728,10000,10000,2331045,0,241637,10000,10431986,20000,15634079,20720,2695681,5384501,1408831,1067306,2555357,741239,4231884,2343870,1014126,2797977,42398031,23029215,14720398,7050522,13785822,3041917,13761162,48301096,579760,6389045
2617736,1288002,15182470,3727565,126997,5994206,705525,91394,2685734,8920330,6619466,1929448,3131034,18176987,2020023,13871394,4697930,347941,3024348,8091152,1711476,16723375,6547902,12575731,4035877,2725802,3759827,1903294,2186795,14986079,9490700,5179800,533581,469493,252964,1177693,1079414,0,655197,656666,4015757,14469641,2746278,1204103,7559518,6431359,9569668,109698,3215495,4789113,1231972,5420089,1328186,1141970,4179479,1600691,941548,630138,750513,2903008,5159624,26452552,7276563,6153895,5588054,2711103,9075976,6927267,7855707,6975194,3544289,13184447,9031954,2270615,7670778,2344916,20731786,1358764,3600066,39670463,10000,339737,2052560,0,74893,10000,11635810,20000,15023161,10000,2435786,5564641,1076481,2619726,3242788,645418,3543967,2077247,715982,2188213,35561754,24278460,12169616,5550918,15213027,1853911,11763636,53667424,458190,6592963
2087779,1276257,19938844,4228342,389579,5096040,908776,117507,2670417,5751643,3693481,2257191,3877489,19996915,2623192,15335157,3331857,163359,3662583,8227518,1715600,19704541,8749248,10124278,10662000,6187015,3371067,3622183,5016576,14066450,8213921,3781515,502900,1903115,270968,328499,1110839,10000,1692333,649764,2092390,16915385,3519830,1109883,1559674,7537332,12575371,551699,2893966,7822669,665248,4169036,1783936,1346622,5249452,2106481,1062691,606332,759923,2863259,4736470,24318756,5227605,1758787,5549345,2076088,9104331,8811462,8030172,9379726,8241985,11958181,10231857,3492036,10296941,1948388,21283613,604910,4924825,23545160,0,21000,463080,10000,78848,10000,15189473,0,14342139,20000,3593089,6825591,1305725,339936,3050347,1088172,3785049,2517256,1310757,1997334,48326068,27101357,19550114,4038610,20876670,3328753,11923080,46834889,1109432,9573958
3001901,1354575,13803511,4180296,343987,4664144,1534632,146089,2499111,10686515,3484064,2941338,5123214,11633740,2481822,8359916,3902351,541241,1147782,10869442,2305082,20160595,8643602,9261021,6809061,8322105,4636623,3769106,3523767,14015757,1542863,4082396,464949,1451623,273617,442617,1320830,10000,1901550,454756,3913440,13753601,2808973,1266765,1493130,5262957,9259996,216411,1007241,4731770,722309,4054985,1748330,1212674,3810687,1713098,724908,734659,4385138,3122829,4192461,24003057,4750891,1443204,4557916,1317186,7106829,7461364,6916934,7920224,4756201,11298261,10150257,5742999,6311573,2591680,20555141,534380,4349533,20259801,0,0,3631037,25476,100729,0,13849945,10000,13989482,10000,3175583,4702354,1141654,383718,3871890,1190340,3790325,2039238,932961,1957158,61075207,24718437,20693475,4479542,11398304,4095370,11679345,50939884,1452649,6986013
2106306,1446825,13682457,4371320,68976,4644298,1554971,94855,2538580,5726806,3405116,1752602,3383752,13243937,2467358,8028410,2340288,219669,1815712,12595461,1088169,17976025,8257874,9777060,8686239,3688670,3624648,3469500,3287224,13184468,793943,3556735,418114,2082864,294048,836354,1493360,10000,1752506,391573,4728082,15719266,2112381,757930,1315673,7495674,10521545,68872,2615576,6168542,622150,3833248,1279679,1304947,3693824,2000916,1337733,760796,4282461,2942931,5268921,22602851,3892083,4715057,6013323,1038141,7920065,12961344,6434217,7723286,5907024,8400935,9581733,4395654,7880041,2676578,23523755,401023,5290591,24217166,10000,10000,2705681,10000,96632,10000,12194991,0,13759132,30907,3042046,5599548,3218164,988029,2906327,644734,3632939,2043686,872164,1791452,33166923,22370433,13391751,4124955,13262141,2139243,15051522,56539294,395410,6455930
2757439,1840959,13468574,4218452,182189,4339163,3329086,25366,2725458,6266148,5159922,1391035,6649138,19058057,2320963,10861087,2438168,376393,2807506,10664389,1773420,18915718,6427599,8905906,4161061,4812756,4953718,2318905,4270906,12940043,690550,7645921,296544,3475247,373094,1255902,837388,0,1951429,536336,4101492,19256879,1998515,265562,1217983,6140058,10509503,124375,2709613,5427117,620849,4872730,1547872,1382147,4165855,1061528,621882,1085204,4404635,2766364,3615390,22711838,1313243,1495702,4908726,865281,8362521,10753802,8699824,9644538,4210494,11156971,8335733,1589379,5602072,1859862,20380315,364733,6385900,22759701,10000,0,3146917,10000,93776,0,10200548,0,13400424,0,2722677,5147211,1538096,598876,3437286,594688,3423100,1832745,880335,2411466,20215269,20597349,15169704,4070352,16338295,2428380,11955992,46253465,371153,6725347
5143500,2169809,5411179,4528604,829531,3044865,2902627,105164,2845231,4192266,3085595,1566476,8115757,23873710,3207865,9403328,2537131,408549,2194310,9969038,1263322,20061232,7392572,9139003,6957071,5363954,3126230,2634854,2632444,13459514,650152,5342009,396301,2346816,456051,416356,877426,10000,1826801,1311052,2209271,19153427,2728600,209881,2091227,7796363,8494028,100866,3168192,7029682,733452,3923857,1451985,2191970,5206240,10002640,766121,637084,4630229,2725649,3088312,13576346,1071233,4113628,6272796,500474,7456336,12376525,7275784,8075720,5031899,10299668,8558243,1815572,6439273,1975340,16763454,244255,6992483,19312247,0,0,373404,0,1222412,10000,7216580,0,13399572,30000,2660487,4736508,978875,2116184,3728235,3604015,3609676,3111890,945142,2239523,27657259,16285640,13456631,3304378,16048664,1354133,12668267,47525818,249757,12114843
4568491,1615270,16030286,4834135,557931,7519997,3215152,87504,3675403,9007281,4819353,1634190,7265280,6019532,1912187,10164385,2931325,1277265,2741298,10455820,1234127,18643799,7324861,9117201,4460070,6726516,6143755,2794594,1930568,12909878,711046,3948131,308162,2248697,597551,1094296,519703,0,1770279,1949095,1731578,17123020,2575498,145089,2436305,8076920,4278194,255769,4053023,5429415,756895,5022584,1337021,2028872,3707319,1338932,787039,612781,4559232,2119238,5763934,19689990,1687556,5572031,6521389,659347,10293890,11368069,6562928,11382713,8424016,12222328,7892006,1198006,4894914,2850308,19125056,244555,6945676,21739070,0,0,527880,0,877690,30000,8781756,10000,13824743,30000,2714098,4626123,1194354,377091,2927216,859438,8040082,2796853,874432,2167189,27566375,22508124,17644848,3240204,11178228,2081356,14824036,52951215,218369,11415924
2584678,2181984,11482339,4767904,489005,7674252,3263226,19671,3933443,7659481,2365595,2669329,6520307,7143291,885653,11990279,2666072,367870,2098957,16421147,1668145,16478386,7107281,9412288,3901280,6720639,8051247,650610,1761984,12103846,658387,2389200,297912,1835139,511862,1486584,1459826,0,1854810,1204704,1697533,14342337,5101956,201285,1321867,8644768,5340130,82012,4817581,5569773,753592,4299473,1393401,3701174,1969938,5937876,836711,635296,4629534,2012691,3247953,19044310,3314204,4601198,4872992,575560,10329929,8964990,7384155,6988505,5297311,10057207,11312396,1614518,6880610,1872786,25512352,264509,8700143,15972600,0,0,1741752,0,937301,10000,10285063,10000,14291800,10000,2874458,4257461,1384984,428270,2912111,862416,4992463,2427151,959524,1487928,25397237,32321765,19537579,2496404,10381732,1061501,16420546,49373917,524976,13257704
3273808,1512822,8592081,4977101,506059,4535668,2079636,17688,3777736,7492653,2746945,1350439,3162160,7357246,1636966,12450341,2784913,406571,2381027,13581214,1065731,20824602,8286738,9605104,9508136,6403493,4317680,2027890,3362000,12534362,758135,4031421,1250395,1589656,559303,3603949,753260,0,2052818,1916997,3837192,17639394,2565946,964546,954139,14269937,4567665,92936,4429421,7243338,730110,4522306,1498802,3000478,4363962,1364518,968666,789524,3336330,2185713,4410269,22382585,3124839,1733181,3961734,503295,11386991,7786857,7072985,18156661,5102962,10306621,7818233,2067860,6647191,2250597,24496473,393224,8445398,11575505,0,0,5173805,0,803857,10000,12530819,0,12944471,10000,2847437,5048744,1433598,209042,2333097,925870,4742899,3952316,2740820,2195847,18515187,37079715,11085495,8419824,10753093,1319965,26463307,53723633,277990,8180087
