1983634,1675477,6852090,4219228,343457,4247158,903257,33605,2948441,6749195,2318226,1092644,3785579,6829316,1616120,9048361,2790641,177339,1835574,8521940,1150275,15167154,6923459,8181174,6067486,4150994,5636216,1904299,3237387,12679075,588754,1300560,270600,231768,1102145,6557156,1385626,20000,648580,605777,2918635,11203546,2485788,1419856,519960,5613603,2625355,179165,3857542,4638145,2318118,2061531,1811519,2487884,3744407,1452891,810731,813294,801942,4767301,3055586,13061118,5828587,2647237,4607646,712758,8077448,10321859,9890778,6726553,5925366,6903764,8866409,2405897,3360790,2456265,19048695,239586,5768280,7542832,10000,55939,1872258,10000,83253,0,10417770,0,13176000,20000,2669683,5106615,648291,1737886,2185047,610091,5247842,3265281,1697617,2370827,24215408,20810060,13404327,4748453,8681626,7643470,13081479,46633217,237676,13748194
1851610,1472122,5908895,4484704,1567964,3847272,861321,101828,2457067,7080267,2045256,1639738,4382061,8301530,1454572,10100506,3276871,127016,2278337,6345281,1191806,16654520,5360624,7795242,4662157,2166929,4471922,3120303,3006097,11743780,587512,1560309,239965,209957,289745,6851904,1583608,0,617001,404744,3233700,15799031,2178602,689226,1006365,20011151,2893309,170957,3534887,5011621,978219,2452551,1850673,2735835,3252022,1527907,316349,564118,954973,4150509,2956075,15982410,4405306,2205299,6320382,1541875,9067559,8452219,8100640,7593899,4087694,6961387,9246262,2588882,2647268,1501530,19434932,395257,6103507,14620868,0,10000,152678,0,76124,0,9644075,0,10131187,10000,2613384,4282070,1023290,992383,2111618,586882,4857663,2198304,1823199,1556064,24089370,18035596,12820547,5133924,11995051,10614082,16548275,39784689,304730,17482068
1577845,1542433,12019813,4402379,1642136,4612290,940957,32600,2403117,5666729,2401974,913758,3517127,16228977,6832198,9234426,5749293,114725,1704154,7074649,1231301,17960301,8626415,8938139,8597305,2685963,5223084,1846040,3951927,14522181,686706,2235170,296477,182745,261026,982501,1570121,10000,186913,1677392,1963147,9866474,1897628,635520,1005735,8358132,2656801,182321,3375859,3198103,881830,2027482,1701439,2572148,6129156,1301886,387910,650208,1106024,4380691,5979831,14620008,3734525,2283654,7070811,653594,9549616,5893568,8415729,8725452,4730111,6998683,8464133,3528785,3372482,1261157,19845244,370496,4275593,11569372,10000,0,343587,0,60090,0,12529079,10000,15883472,0,2611500,5347602,1220377,972649,2660998,707217,4537896,2990922,2742031,1001126,19975320,17902198,14163270,4647743,12927360,5172472,10726597,42584892,511195,17146381
1931556,1606081,13915296,5363701,1287820,5758645,689417,49132,3130896,8979841,1884790,1572852,5590887,8679745,6885643,12760724,3609503,55985,1435099,7813549,1314435,17754927,7679918,10262089,6958087,9398096,6102791,1826405,4238603,17292064,967467,1590215,305364,129628,245145,772982,687250,0,174100,1949954,2524541,12864043,2004882,188347,955140,8014047,3861545,67881,3033480,5135940,788139,2313919,1500755,1940802,4940367,1304929,660047,660512,714030,6045939,3243421,15054714,3343312,1932116,5079060,791626,9857560,7831520,10082693,6094525,3312835,6574411,7389244,2531482,6379929,3363720,21023113,448284,4625917,17575752,10000,0,217574,0,56650,10000,12785248,170004,14979738,0,2488174,4835530,825665,992293,1979383,424210,67075737,4146253,2350286,993827,27839737,18255170,14957737,5782122,16421403,8772114,12379513,31161086,3205857,7815619
1569301,1893702,16316670,3941332,1503119,5073903,739731,34423,2538916,6258184,1527817,7587876,4093249,7120821,2291206,10377648,3436938,108196,1613247,8514713,1777078,17193220,6897714,10301269,5329452,9671257,3718687,1753489,2994735,14373142,6144188,1560737,412746,157072,218240,1330021,526779,10000,111022,1493447,2263484,14839517,5645964,225909,512768,5565256,3779149,191453,4230687,4706232,852710,2475091,1230601,1590847,3458505,2309115,454482,647168,1126587,5938240,3254349,16336427,4688019,1899434,5259568,2028501,9102283,6624345,9446176,8676520,3449307,7105445,10543733,2069916,2469519,2787639,22022832,690688,4786592,21166913,10000,10000,93250,0,64041,0,13644549,184232,15379747,0,2755226,5434677,550667,356854,1622057,626433,68420114,3863538,1937721,890882,21374076,20791845,12347814,4818555,20377396,5117836,11792639,44149770,2332268,7954850
1662554,2258154,15850041,6122131,1476332,4675579,1076541,39515,2250987,10351952,983343,4849687,3951750,16059074,1341029,7927118,2765886,33698,1177792,7009897,1074879,16727063,6706472,8472438,4854175,13512137,3287199,1248052,2239751,14286532,4399485,1754125,323227,228063,193421,3750268,584527,10000,234483,468645,1398520,8322509,1612992,185821,626366,6491848,2781465,56264,4671001,10308848,816040,2056018,1418016,1439647,2808549,2110099,317233,624352,837894,4635123,6219379,15682894,2058050,2812277,6280717,1028377,8703980,6470386,7345614,6546435,3201870,5873323,8200292,775094,3523591,3439910,22417674,136112,4238322,21857257,10000,0,1535293,10000,86924,0,11123388,10000,14868845,0,2650659,4715653,1509670,265514,1832774,536209,19197229,3215609,1657220,1279463,25659735,20090999,11885361,5172201,12708768,6732469,12313724,32406794,3048583,7117812
9167442,2976369,846032,6942576,1319809,5423009,4244798,323018,2501539,34282252,3581652,6336124,4870459,7698039,3961952,13940447,3810736,909090,2511029,3307932,2397720,25217387,4129380,11640943,6426087,3923719,7932228,5626043,3984120,23359933,1890145,13944891,485442,2364732,1278913,37333943,2761557,533062,698370,3123633,12630318,51270742,9540736,1452335,10884196,8296555,10664797,1971173,5037176,13876600,2095301,11531008,3732346,1488623,3234907,3271515,3394143,860264,1077588,4386814,6542716,65509498,4738221,3546074,14456550,3023695,21607282,4013100,13151918,23206528,10827415,25833711,13927411,13364542,17091982,7397643,32195309,3924702,9705845,27452788,124887,2617253,4615239,128877,935368,296742,13053744,937954,26999086,519738,3914092,25558477,1475329,714602,2281970,1964592,11064561,5756123,2491837,2519530,60546456,29959475,22158131,8848042,25975227,8838496,20617824,69345964,7257279,15162429
6448218,2205919,636850,6572478,1388229,5460267,4116959,302368,2345055,37228505,2524855,6497082,5419180,6076318,3195976,10988505,3724410,892384,2530691,3387057,2659669,23952890,3913822,14494946,7061174,3899084,6255068,4325702,3712966,21734982,820395,21506438,1403421,2551142,815943,3198993,4351083,427850,797041,2468464,6090476,54336616,8401671,982989,7244304,7666064,9832712,1774811,6482674,11733415,1249678,12137820,4253436,1264677,2862736,3188155,3534231,1289382,1943739,3584451,7175773,62995259,5792344,6193815,15072314,3907161,20126098,4678032,13908577,24017553,11847930,24304423,11846715,11943720,16444085,5422147,29797509,3788101,9282733,26547455,166492,1892224,4980427,192592,602015,222006,13398163,989334,21782430,794038,3740357,27764351,1493123,881968,1854498,1390709,11350476,8121578,1002249,2726290,54373837,31489954,21195630,8945651,21705753,5823564,21748263,62882351,3651254,12532410
5361367,1484152,517867,7256536,1237484,5352485,4822107,400503,1668677,49110737,2688631,8087395,1724885,8202016,3213302,10917306,1513054,1076121,2236680,2885708,2600697,28182545,4908001,10570581,6662039,4169045,7445969,4755116,3984523,23113999,1209027,17531655,1935745,2266867,1118028,37056719,3113232,851018,1090391,2551550,3419852,43615028,8489636,1485436,4468275,9721123,11269267,1706798,5808197,17999603,1541397,16041969,4206110,1303916,3089307,1648739,2955971,1008456,1078508,3907028,7210735,66551533,4142931,5565054,14271483,3923918,23496317,4409203,10522014,25504328,11596102,23789672,11529827,11229976,16576169,6034986,25013869,3376643,8582204,27230722,171438,1895224,3034315,76223,662043,217339,12572972,627827,26446505,477576,3618197,28639764,2652658,865516,3230781,1533667,9872512,6956876,1748295,2758197,43962254,29802031,20782619,7510391,22715503,7475565,22295656,73143721,5119691,11612469
5901084,2047445,606640,7645308,1695246,5979577,3813164,99532,2412254,56004176,1918704,3687992,1772818,6208516,2017152,8797094,2380785,1038708,2682569,3035413,2430975,28187292,4068174,10438224,5640976,2639957,6675287,3218445,2937138,19183120,854352,11162987,1688973,2302741,632096,3222138,2698228,600178,732328,4994816,3681637,51592735,7747512,1605933,3964950,34640367,13877549,1492232,4234139,17286359,1280472,17240791,2866444,1119526,3227325,1209000,3408669,771318,3756821,3429081,7491412,52383958,5496058,2421295,14385665,3110333,20762829,5145687,8928477,24779145,10950872,23001248,11328916,9750629,17236984,5297430,26950969,2833881,7648620,26516914,110753,1961760,2833167,61583,409065,199167,12414710,504048,23884964,400161,3558624,29541258,2055906,739159,2153745,1209433,8616743,7780981,1783847,3105776,37897709,26551190,17099258,5893644,20740873,3274577,21713269,55923519,4996201,12681211
5678539,2446410,419421,6269180,1756625,4473722,4276914,842909,2088191,51348521,3511775,3142739,1550829,4104838,2197528,9963452,1957683,829922,1737710,4322457,5291402,27037656,4378280,9844538,5291405,2715774,7104913,3672936,2894527,17044582,1324515,18340043,1827571,1909237,483583,37205956,2666690,395143,417291,4765817,5018100,42575564,9078360,1320196,3778710,30069029,11162923,1816987,3508828,15183303,1505560,16258429,2211298,976106,2182477,1679881,3696913,776166,1652850,3953699,6670405,57291010,5916968,4560738,14144844,3072654,20252155,4841108,10562260,26014783,9297408,22468220,10979973,9270437,14616813,6733269,24794526,2851730,7038330,26885311,187474,1802164,2524994,79665,357171,243615,9822064,556160,21826856,264486,3835314,26397526,2389744,422283,2309829,1373532,7778251,7862666,1747464,3462013,45591253,26013912,26604557,15078940,15733999,3048588,24619821,64956158,6494536,13360655
5445573,1454159,2019823,6485157,1149014,6205821,3800053,396793,1639607,33117927,4351231,3775602,1542158,4904292,2401285,9284860,1797392,915577,1987006,5235325,2693921,27988190,4212027,9139277,3678052,1932646,6166150,2992615,2141120,14797831,1681283,14255646,2047221,1839522,529405,2684087,3259671,658907,977805,1737551,3426167,44184836,8925233,1236939,3835345,28054527,11947894,1403696,3944226,15036339,1747663,14989415,3330218,958183,2287793,1886271,2807409,761834,2057530,3226610,5766500,53287121,3853281,3757752,11262885,2377237,20815657,4100651,9371849,21927568,10338414,21583405,10963572,9441916,16689011,5445020,22480652,2892320,7801611,26335716,100791,3152912,4678798,67248,502837,300299,10100181,1040758,21362073,266690,4241535,28547966,2042621,592827,2264946,1090186,7302742,6427117,1255690,3255418,41241706,25314726,16619590,7217503,15823347,2169440,23047509,55812279,6419348,12304563
6794397,1649954,690648,5848017,976252,4955713,3673641,282747,1911929,47825414,3843208,3049062,1713297,5661514,2095543,7543909,1482895,678126,2583570,4514066,3589719,25811484,3698967,9718818,4181575,1680037,9897630,3320210,2324252,19125179,810198,15916152,870317,1540586,609869,38359667,2228593,452342,716217,1415621,5690741,37579172,8493855,1141617,3532306,6781847,15693007,1234846,3379878,20540732,1612687,15396819,3576883,930281,3121302,1749845,2894729,871817,2490446,3129401,5727037,54905056,4732196,1712144,12748775,1903991,19819378,3282882,8631286,20273095,13654356,23599004,6670426,6422193,19293049,4489517,23512159,3302678,7400129,24844099,126599,1984691,5042889,99720,912659,339699,11543567,502612,22828240,288889,3527449,26191868,1634189,681502,2396788,1327736,7564067,6889945,914319,3619641,43824837,23314919,18284011,5388079,16910568,2785406,22965316,58593210,6895259,12143856
4866468,1590550,563031,7081170,2816164,5234077,6210944,245361,1708512,33034843,4832707,2313911,1796969,7325587,1568804,8090210,2003051,655951,2786597,4212385,3423304,24251563,4080160,14774203,5782697,1705608,8975082,3290721,4606430,19718322,1093440,12318793,1906462,2268257,1048081,3333423,3268286,321008,764546,2317592,8897413,42362723,7304506,2277879,3606222,7770119,17295939,1343081,3451674,19146683,2088186,14960886,3580431,1937097,7125231,1813154,1880070,1004451,1859472,3711286,5589568,55804188,6632289,3664401,11014180,1928326,20994485,4249143,6957028,21528035,12923332,26815661,9772235,5583247,23383582,5074827,21958633,3102062,8501561,24895932,175175,2613763,1333643,159304,552489,314080,12233182,1080915,23197092,417676,3212987,30004749,1251853,580035,2731611,1271501,7795507,6500014,3926417,3413424,62926187,26350162,16146335,5387777,20312026,3237932,22548576,59198753,3771499,12176382
6017395,1629526,1613848,8605611,1826539,4560787,5923052,542568,1737493,29034389,3761249,2532921,3834635,5391227,2219862,7921064,1875484,738800,4043207,3454061,3493742,23883907,4902630,11720250,6719172,2058637,12127078,3883675,4362355,22293546,1119036,11067886,2104135,2475310,1090001,35205568,2441738,423309,399406,2390023,6264566,49466108,6829975,1366704,4832996,6201019,10894942,1781090,3699216,22246688,2027837,18909394,4101001,1346947,6662094,1710626,2323068,579957,2092205,4165905,7256014,52668447,6522232,4161101,13261302,1360491,19538737,2994135,7517662,23022322,13711426,23756620,9445691,7725713,29223334,5369560,20140490,4177990,7791179,33493929,284123,2479868,3103395,97689,811183,374217,12349528,1535675,24380364,699806,3410017,29358471,1369382,695305,4470376,1086946,7389635,8918516,1384556,4490446,41914062,26031503,22509750,5967331,23057653,7031247,23172806,65711859,3130722,12455232
11251574,2975134,850366,9772930,1520489,4302103,5940406,500403,1837526,33718535,8513372,2306312,5626459,6845774,2851223,11841403,2313232,872739,2265987,4308552,4877727,27653890,4747447,10879496,6689506,2599693,9125858,3960933,4730010,22257522,1838918,13363019,1388048,5479418,508510,1539526,1800864,688600,952299,2001084,8647634,47000595,7888123,2076181,4068198,19606799,11015030,1202215,5538682,27151439,2198208,17184043,3048161,3650587,7751559,1769453,2651363,529806,1361561,4379595,6140744,57872026,6445479,1671430,16088255,2307659,21330492,2755286,9706497,24768632,18356572,25099215,10108595,5923449,23824851,6915537,21549953,3816645,10699508,30955939,190372,2242397,3269972,124978,549081,293256,11594878,1084342,22306569,234759,3835414,27344959,693197,1155120,7049210,1148170,7469586,10433282,2627129,4964259,49058365,31620638,21492058,6229929,23506355,8649573,26744061,68842511,722328,10853400
8604419,1684887,7330172,8301968,2396328,4877605,7686234,502160,1711175,35457464,7341524,3799723,5994879,10062215,3448332,9832403,2222735,1017319,2444250,5303175,4486072,28292012,4874948,10664844,8180977,2430142,11592881,4681238,5967484,26866579,1602174,16852951,594738,2731310,1151233,36669513,2511722,407825,910765,4062607,8442847,57611375,7358347,1698636,5682833,31336343,12761912,938778,2989016,25366012,2007911,18713908,3024008,1242129,9589260,1803663,3059531,561644,1022752,4358176,6955724,79596415,7203645,2302065,15697853,4486045,21126048,2916287,9032161,26812657,19497218,22857898,9321040,6811406,23807415,7673524,19308909,2942475,10679241,34518878,553557,2691713,2698469,173003,512192,291144,11507073,925035,22749084,517744,5139628,32260579,1079464,917809,4680363,2071510,7556241,11256496,2665740,6797024,42463972,39374580,16973009,7641646,26724207,6797276,24251562,65711579,802834,9596268
8748864,2230736,1669903,9233331,2938962,5095910,10179852,590110,3000020,34709388,5660473,2130286,4234300,8052070,4659061,7467909,2421206,1029002,2382647,5032394,3804642,30987772,4949299,12929667,4948481,1987339,9117057,4047902,4709613,20369006,1334240,15571157,2590639,2399674,875713,3165790,2490557,410565,720217,2707458,9816994,54252765,4839939,2772635,6358506,29926890,16697971,1385845,3399032,28388163,3292907,18293593,2633852,1878273,4272944,1572766,3743330,527986,1393414,5623289,7871011,60888757,3700518,2537587,32636759,3280917,19534039,2488906,5411637,29648480,20772713,23291591,10916441,7519538,30327097,10039057,20028244,3200188,9669393,35934117,572898,3031768,1263391,100236,579833,328353,11736810,1805822,20851340,691955,6411766,31590403,1239602,1261673,8957993,2466325,6491950,9428777,1711206,8117953,49557096,36016106,12000920,7265504,35786572,12696184,31667632,71134499,1434796,9421953
7894607,1930112,2348325,13262698,2812868,4304363,7247319,798193,3791138,32505686,6220232,2673314,3793831,10052644,4817814,5466675,2950841,1182857,2003972,5657915,3558723,29530503,3731626,12500824,8005945,2463845,10103009,4941895,7774586,21916377,2132885,10135240,1090023,10170031,2033643,35250483,3052215,613281,625997,3133727,7155944,57767816,8405726,3295607,7758505,19151453,15825268,1613672,3373809,24336751,3404307,20167501,3741189,1737692,3666207,1348679,3093048,558335,1620331,4209822,7345080,59537609,4187003,6988932,24676859,3548293,20598873,3331453,5959306,27248819,20291164,23824223,11748052,6407382,29608426,9132040,19271669,3410155,7770517,84622089,511939,2759734,4626185,159089,641969,1859993,12237470,955629,22752168,704230,6259029,30826367,1707548,2071834,8738683,2987619,7085393,11173964,1786205,9159745,47259072,40075980,17176682,7276343,30497929,9525756,26475585,72866406,1821714,9550317
10914441,2097352,1661000,14265215,5051663,4694436,5808878,857812,2533251,36407326,4864876,2516635,2809604,20471450,3751417,6388403,2447102,1344946,2509740,6987613,3998280,31039140,4229725,12041714,10927381,5070179,9850716,4098030,6286399,18802153,2596196,10981354,666008,4332612,1195606,3519067,3763137,356611,959135,2127086,7241381,62807447,11073903,3464535,8842219,7800362,20159512,3489920,3316200,25283676,3594042,15492124,4473548,1459357,5129800,1277284,3204239,613799,1500504,4914700,10283935,61696532,5525351,3763028,15111844,4544129,19715611,3199222,7872713,30499547,18106369,25872979,13845047,6804153,29376283,12350115,17963327,2927820,9496661,49213315,317474,2893505,2200622,141710,1058168,592727,13064032,2236643,21044000,834962,6159922,35044588,1907232,2000439,8121727,2315005,21394053,9582788,2259042,7209360,51368127,38500026,18266224,9825337,27256193,14693606,25373797,82817608,1961334,13897066
12679678,2964361,3805692,12580894,6012823,4930731,5503498,887029,3211727,35798176,9970668,2952342,5196345,16743469,2262251,7053211,2538965,1540749,1941682,7729379,3899289,28088643,3798067,12545349,6803650,3261776,9198530,4544734,7391507,23128519,3769967,13043006,964685,3968077,2012987,37133407,6671824,989468,391960,6495665,8693241,55695096,7644233,2516806,7599538,8403363,21395419,2127568,5570805,42615050,4812468,17753250,3624666,1582078,5213139,2938923,3078642,622130,1217716,5014897,7489285,60464251,4608828,6089717,15981130,7047460,20604452,4720664,8674482,27766561,16150696,27226505,14047982,6144148,29020161,14121946,23613664,3394621,8294644,43184192,304423,3886888,3521288,1100711,1141237,472868,12625626,772379,28216369,1025985,5941862,33245784,2384704,1753539,9224047,2423494,8954601,8597511,2468711,8974676,50253597,36287375,20002308,10204100,32618385,16749954,30401413,77635527,2645655,14381040
14152690,2775441,3027516,16961875,6711401,6444331,5616037,1177098,3087140,36549615,5092528,4936076,2250822,21074469,3059335,7031759,2936447,2155384,3269976,4268692,6370813,27662219,4440425,11866954,7056073,5110531,7838291,4666712,7186054,25311969,1619453,9552140,1728192,4241843,1199430,2882458,7654385,480075,633772,6102475,14429559,52880882,6985877,3359865,9610615,6216436,15449915,2639500,5899491,27534751,3155622,16392211,3943046,2025289,9185887,1989398,3362846,750232,1351488,4604003,8861387,56702554,5684700,4687161,15932953,2958947,18560010,3498849,11181533,27618339,17700310,27741816,11137870,6617582,29979608,13448995,21793781,4587509,8113794,83067608,807767,3577534,9918221,366807,950998,807978,12099797,892636,22841993,775601,5754204,32392511,5040235,2208424,9548498,2595804,10001205,11278972,3855385,9077023,51645703,34477075,20317388,13619957,33967278,11755278,28007612,77715029,3094890,14623746
16980553,4631663,1661047,11389808,5598849,7255121,7253669,1544356,3067225,27985090,6122597,3958520,4601124,20608425,3454747,6734442,2158988,1556565,3285513,6337829,4349534,35714866,5357617,14612623,7816507,5032602,12799452,4759841,9551748,21877437,2008566,9605279,1062204,4351259,1670146,35065353,9455069,453983,1194836,3528587,11724271,57035355,6710169,2936449,13194794,23927517,14599395,3448178,7984227,24284962,2366747,16914678,4988534,1426122,5895991,1464163,2827468,745363,1251828,4784745,7285171,50324388,6860339,7022643,17190245,3920051,23713028,3345105,11745691,26498776,24785941,28879293,14000151,8195458,40210351,12489030,21922479,4718795,8737206,72134475,657260,2720585,6389619,299826,1590032,668795,4831383,1541188,23690943,723589,5481908,31776909,2517935,1977757,9713664,2504158,9813660,9784643,4149926,8494164,50057841,44380219,24469261,14084896,30890224,14648200,28032442,89202217,6341020,15119964
15140379,3819179,2853941,9623456,9782832,7184111,5476088,1743635,4128270,30828533,7441058,3931846,5841586,18344861,4430976,6349464,3964704,2445801,2906218,6934215,4711883,28983149,8676800,11703040,6404358,5596906,10655110,6509001,7333533,21527056,3391752,9867526,985651,5229989,1432258,3571554,5443028,537862,989942,5953584,13867383,52821854,6998575,5844858,8753659,32280826,18216429,2078740,6227076,38307284,3082551,16148958,4187206,2013165,6303467,1712847,2183941,824935,1334565,5621551,8119680,42242825,5447043,7401511,18732747,4052802,23145278,3935320,11983331,29853721,23260937,26732590,13664860,8707435,46574122,11904835,24818767,3900758,10657018,88717116,900581,2235847,4095091,310731,1102318,330258,9387484,1294036,21981965,939496,8103782,32751497,2305728,1631262,9912011,2697600,15185274,9057418,3387025,8280174,51200064,55731055,21055212,13318529,36606336,9494977,31969013,96163456,3616760,15454975
11138681,4761940,5969669,13760056,8523025,9931484,7480566,1143782,3748409,30970758,7835190,3708937,9141505,22172733,3626823,10294430,2146194,2828130,3270942,4905435,3773720,29849061,9009939,12316971,8257340,5828805,10899491,5277729,8255603,22338922,2754266,10778461,1074061,4162298,1808473,36450695,3010752,1134459,2411788,7781845,9913003,58423995,9806102,5732783,14110644,34420199,19602950,2714668,8501366,28603992,2927382,13273618,5711910,2055443,6140503,2766960,2961537,749866,1865690,5245113,9694470,53471024,10150988,4374536,24782363,4180016,22016526,6549735,13320401,30331448,23572457,28566327,20494647,9695957,45269016,12887236,28537728,5518082,11750392,73669227,2586314,3172972,6544130,492120,1488677,530163,10796092,1916308,22526729,1568137,6104086,31832103,3525381,2467556,11309173,2708834,12924625,8500190,3297978,9323988,48907509,34060338,25256149,12234548,32006269,7739037,31134024,76987946,4162287,17857832
9742463,3137558,1871485,11174323,8105099,10384746,11159635,1734955,6308393,30755075,5746445,4344804,9806830,15578192,6256388,10660778,4657168,2938533,5206264,8210057,5778583,26040119,10938871,12513906,5378077,7950202,9916055,3471317,4119795,18318300,4504037,12400522,1762764,3883317,1916899,2616093,5015492,856390,2209693,2756823,8839495,57706824,10732139,5555693,7206500,14977775,17115571,3238864,8371755,32156822,3565289,17324751,5489892,2034665,7163849,3471828,3695190,972770,1650023,7298789,9977643,47611807,16232624,5430257,21147312,4548292,24196821,6965067,18998558,34842575,22852078,35237281,14525194,7922610,35213631,11803086,26607501,6083815,9667670,80287921,530997,2805391,3828251,991583,1554288,592598,12763501,1204187,21927947,2295295,6549354,33508589,4408909,2565441,7334692,2289894,13694825,7535738,3743300,10139370,52287034,32641132,21179980,11311816,35493983,10830747,30651287,87068049,4776085,18088807
21304265,10144412,3995905,12426722,5298893,6815699,6623745,1491344,3717004,30658266,6020319,6689172,10837747,22781032,6372296,12207696,6082224,2711223,5073504,7705868,4558559,23666775,9555627,17439796,8955834,7247975,11797433,4743323,6509355,25493714,2165997,15538401,1627588,3657367,1847013,37539348,3381403,968752,2018932,4768222,18280685,69540568,9508175,4042822,7602225,13737479,16203165,3064538,11029878,30816576,3663344,17400173,5611937,2124127,6564697,1424530,4264047,1044353,1885819,4828784,10206418,45890138,6930715,6835650,21965990,4696866,21310134,5658995,13207962,28196364,26394197,38062468,15645434,8573073,36577627,12329042,28220068,6384727,13175158,72643139,628393,3356166,3358547,444739,1646961,590199,12389794,1112286,23119440,1020415,6229448,30906608,3626266,2700878,7418626,2601774,13307241,7354552,4914398,10406318,51955498,47710789,29651480,13381610,45886767,9278462,28832976,108943960,5086140,16370215
10700351,4013811,1837803,11081584,5975207,8592581,6622774,1094557,3632848,30901763,5143223,4578115,8042980,21010621,5482075,11718742,5559102,2413084,8277225,8758798,4755644,26852708,9650800,12855577,12922035,8252787,11628972,5062008,5831845,21046405,1779280,18749448,1746266,5002216,1790903,3780517,4714838,695718,823098,3192817,7765119,68323336,9425028,3754453,6900514,11545810,19194070,3072223,7696223,25387586,4845253,12620678,5328921,2312489,7704939,2523907,4067238,1929609,1037518,4632569,163913160,45717354,6216477,4835545,15762779,4408439,21502928,4243151,12736308,25790046,24643479,34075943,18947082,8792954,37803176,12928143,29080246,5527275,11425789,74834140,686656,2505998,4766696,548314,2143463,694452,12458817,1086292,21205383,1904586,6291535,33706658,5386427,2612179,7238808,2474061,10609225,8700634,4141649,9858099,52029545,38384526,21438872,11416667,40957419,14753562,26254104,86329495,3811464,19004754
13635720,2725988,6283019,13113160,8340663,7805575,9166166,1190202,2437638,30768597,4894609,6059282,8204153,27938813,6159331,11651457,4374669,2057364,8575359,8021209,4069941,25129418,6444149,12714937,9308271,8374600,9745828,4855087,8070081,24741106,2678108,19551707,1495479,4838704,2219301,37232175,4050474,684532,1183603,2821662,14487588,68139649,12918160,7288043,11300387,14364508,16262932,4538515,9077117,29757710,5102727,14944994,4918491,4632432,13844127,3109661,3689462,1395193,1635008,5323991,11067660,48198214,7993090,8820972,20956130,4225131,22474172,4494781,13194489,33299996,24765296,33683929,21823537,8949481,39876932,12085486,30688127,5776495,10276134,92115064,454157,3222933,8641036,920430,1633751,536516,11468998,900973,20573259,711576,6415973,30454144,5699700,2745125,8896319,2184839,12690259,13732930,3967843,11287485,44226850,35984126,20839755,16703100,37760069,12979130,33590643,88355709,3616283,15003215
16539785,5173792,2945050,11040408,8032041,7335414,6831039,1068977,4179773,38293005,5753440,9357388,9481797,19311300,6782135,14720204,2947078,1635190,5305623,6989575,4722347,24841575,5893213,11626155,8342142,22480960,8178147,4643647,10747008,20075905,3257499,15740753,2068896,4143262,1588642,4426341,6288670,1580967,1379408,3884782,7589933,40787468,7720869,5649782,10558675,44914043,11903099,2748200,10964990,23994121,3160582,10722359,3327719,2595910,8023178,2170901,3116231,775842,1549577,5883775,10034655,46685421,8891044,8779282,16540203,5430147,25529616,5114010,11848334,30982763,26467102,29028255,17058417,11550318,36018400,11105299,31722680,5651833,12541432,88637587,1088078,2516534,4382971,395240,3041986,607380,17763970,1199974,21171512,1830336,5715470,27327491,3304140,3860373,9451183,2727520,15271582,10882329,4905707,9131042,43422209,35061571,17852895,11963710,32062493,8314481,30774607,87537163,2634694,14396848
14239072,2929549,3532858,11487048,7149624,8849341,7356721,1172383,4217509,27944859,6269194,4801573,11070901,31306987,7832194,16379752,3632799,1898654,2798457,5049021,4517245,24493135,7529631,11794918,8921006,6578814,14099718,7216376,8427149,26155870,2669918,16971074,1334800,4436280,1467228,35237496,6885034,646899,1888185,6285169,6662066,49100438,5845497,6464238,8116461,38809730,13034749,3190892,8513669,16404630,2333193,17565940,4115499,2574701,4990003,2773843,3717083,1126037,1580999,6777018,16658606,42649124,7854403,7346724,18164974,5423676,23743270,5697166,8786466,27287409,24268197,30796482,21682412,12900343,31287537,10363014,30639759,7433149,12931965,58057524,407880,1872580,8699114,754943,1442173,360899,14150534,1349837,20461986,1498466,5750803,25423282,4743063,2446167,9734560,3168780,15673588,9922751,6124345,10401005,45982615,35637573,21716499,16258211,40329361,11591357,34509301,82951344,6730764,13828357
13162875,3395563,4363763,11810194,6544457,10611758,8024008,1359258,3652424,39183846,4936751,7774224,8699572,16415331,8532497,13173361,4339900,1882595,2471533,7438121,4967258,20324605,6208667,11124474,8389545,19194744,10409263,5505803,9893512,23507057,2357304,14231249,1436671,4571521,2322541,4056802,5400632,1014772,1694893,3421454,8095622,53881385,6756035,6754252,9585820,30903811,11217846,3234071,9758456,25437012,2059480,13830803,5245292,2017992,5404410,3722737,2455582,1989090,1804388,6985293,16420310,44866664,14406233,9533040,18676399,5594738,23714803,7751238,9342471,26836192,27783490,28390635,18573821,15774421,35074620,11733147,37556992,5879965,11945928,56767467,1616614,1883574,4588062,385552,1322859,5871966,15928547,1944430,22390316,1128508,4996821,23386381,3314982,3042612,9639215,2118603,16259153,9729136,3575116,11198072,49638471,43623079,26473270,12673846,34789018,15950955,38162346,79179693,6992203,15938538
