8856994,2068630,1712042,13480773,5363298,4251304,5755454,696543,3014401,34000656,5510889,3758844,2650786,18239552,4358919,6387523,3510693,2002400,2999993,5862692,4400106,27389098,5214157,11222830,12987427,3082524,8696493,4515867,7657673,24134149,2263223,10901132,930558,6414833,1251144,38174090,3715684,552684,531612,2368935,7792809,63942286,8648545,4187130,9675747,25858600,17846089,2435178,3503920,24553121,4206727,15787418,2893646,1543297,4676652,1356334,2794533,513436,1299896,5212806,10725446,59769530,5147142,4116264,15437926,5464541,22091574,3826816,7846486,27397370,17776297,26086540,12515802,6649715,32956441,12242078,18410952,3034248,9469311,47914242,295896,2830766,2108603,155061,603621,434303,12210983,816903,19749490,697986,5245704,32705847,2079776,2110283,7751192,2967475,9375145,9385282,1926304,7372881,42209137,38543728,17940450,8092406,30807874,13401644,22365029,102345320,1681802,12898347
19805634,3002537,3796063,11921822,5805250,5021803,5513676,861053,2775071,36136906,7868305,3817366,2965788,15354171,2356992,7216216,2215180,1201351,1822739,7098106,4389896,29753636,4614244,12275207,8248879,3068542,8209090,5246525,7613940,24835008,3038962,11345312,1047638,4272065,1049515,36829718,6351770,1658976,591248,6349737,9369648,57438690,6976819,3073723,8316592,7638218,20390558,3577462,7064233,39678007,4942715,18793379,2711323,1830023,5286394,2490634,3357064,655191,1299176,5214013,7726087,63317219,4712815,3360680,16168188,6417808,22263799,3684461,8478915,27112742,21274504,28174243,14260843,6389671,30772915,14601767,21522144,4402647,8529510,43679893,422096,3065802,2251204,906801,3906106,502918,11827034,803380,28770057,1234984,5598163,35189537,1933226,2039493,9097416,3134888,9233429,9062246,2470515,9232838,48158286,38680343,21014751,9293973,34856031,15327193,31347653,84300338,2618850,13646047
14226076,2701819,3331763,16580714,7029832,6778044,5125900,1070037,3105811,36616598,8038267,4470650,2463061,23625849,2869337,6880138,2521746,1353942,3283699,6944508,6944817,27741940,5097383,13218946,8872891,4320106,10022074,5334764,7984604,27601472,2303373,10400231,1894083,4439682,1233747,37155315,7543501,496245,600701,5760635,12325387,52283836,7002287,2780802,8653389,8391163,17831338,1974653,4710086,24007697,3452063,16545798,3756355,1498170,7541506,2086273,2335827,657114,1313578,4653062,8166847,60034781,3731286,4899094,16389393,2664210,20269716,4742382,11831042,27763212,19965310,26710604,10580319,6429750,29966696,12958669,20943218,4120317,8329917,63574538,550669,3547000,11333493,326481,816471,1068333,12310884,672755,24367811,859986,5918569,32344283,2543780,2196598,9327846,2735641,10828815,8732396,3656136,8927821,45004044,45082282,20369178,12486095,35181453,17726086,27011876,78785403,2952400,13710112
20601651,2486200,1573611,12147912,4517323,8415620,5045466,1164437,3041807,29037000,6846683,3397457,4042496,17118001,2809348,6781076,2296782,1495206,3746932,6831060,4186008,32079334,5588572,16841408,6885425,5159651,10251518,5362403,12354065,20325213,1931334,9731435,1264917,3720942,1209439,36915655,10171020,620328,1390522,3383752,13521063,57684233,8149010,4272180,9483201,7200049,13882314,6078748,6532139,26896807,2947551,16536581,3784312,1622186,6650554,1430573,3018579,647628,1480211,5109427,8300277,53746685,5760495,5047333,16458812,3252694,30268739,3818734,11630331,27040415,21830357,26084150,15073741,8622804,37664762,12306352,22991479,5027374,9677057,75966894,610656,2715322,4632063,354306,4352267,642624,11420885,1353766,21112773,758347,5673997,31698571,2678502,3328293,10324357,2568140,8923080,8990298,4141730,8171227,46302211,44969514,23086846,12986442,32373849,11145745,28965593,80175086,4328414,17012690
15770652,3030514,2819656,11457123,8137416,7239834,6306174,1341642,3702779,31048705,7467697,4831488,5159383,18813945,5009260,6934327,2386821,2568409,3470297,10742297,4930799,30408170,7010969,16865889,7324813,3674950,12896205,6254271,10218624,23701848,2489803,10485850,1196134,4642033,1490859,3078712,6337463,488023,1111544,5512955,15558277,57936072,7016150,5399756,7559169,19752052,15449754,2246758,7131198,24270005,3617143,17014113,6012830,1822577,6516002,1886726,1989152,923911,1568594,6261769,8403618,42580474,5228962,4105983,17107412,3361731,23560057,3716397,10763825,24747407,26848479,26355859,14101202,8251733,43133908,13018332,24679159,4477882,9706619,75601809,1131508,2578404,2335265,301701,1023070,404742,9402346,1192915,23332011,2051785,6912003,31522309,2626866,1567315,8713004,2488836,12563785,8423174,3737053,8729558,38754921,42229138,19847534,13796949,39329927,10220284,26484455,84159053,3562124,15268081
18188085,4788695,5901652,14851668,10244331,7980994,7011639,1143413,3468658,31707618,7548929,3873952,7806777,22733594,4614441,9964323,2295124,2629920,4214103,7851442,4691963,31207818,9285765,12377389,7880072,6101726,10666989,5671663,8017319,21632987,2732753,10274209,1111150,4714493,1329503,37019700,2573824,1089398,2695111,7580926,9557762,53393362,10227883,3184288,14590711,30505889,22047708,3050008,8838597,29020116,3284922,13891329,9242064,2343745,6141319,2048263,2855138,881080,1945074,4599538,8591753,53472344,10106134,5552461,21745429,4275107,23320448,5825243,12698781,24780368,23179721,27162238,20948089,7727360,44606218,12484560,26977061,4965180,12265739,78786622,2731776,3790159,3055869,521138,4985806,377319,10594707,1178057,22375293,1285303,7069283,31916402,3712176,2069899,10682081,2756708,12339192,7725324,2687319,9096179,45231811,38320866,26152647,13184379,30283635,8195209,31363138,70517888,4961442,18056853
10068995,2513341,1393506,9226754,8685681,8391425,9175846,1254232,6125786,26687322,6546571,5915109,9180318,15781128,6716121,11139551,7183825,3216297,3477723,6451805,6379948,29867583,10411846,11533980,7397424,8020367,9921664,4467498,6673761,22790260,3187942,16697455,1619775,4506084,2187349,2437919,5391769,864791,2299294,2842445,7825700,62698508,12163739,4870208,7243500,37522052,26329526,3410318,10587030,31941097,3956620,17206729,4256059,3887405,6628634,3588832,2916378,695553,1800655,7110815,8745381,52103172,12763218,4448985,21759942,4353670,23118515,5779781,22435588,31026632,23639970,33050516,14376533,8073038,40113319,12641237,28238290,5820526,10466888,64225426,517220,2963990,3046854,1868131,1687285,419868,12357948,1303764,21821363,2098699,6818030,30313227,6393251,2460462,7778388,2365414,15582676,8502670,3343242,10120890,44985834,36897783,22864110,10101122,38829657,11467757,32563703,92307206,4749550,16467011
15667988,5174595,3814305,11933592,4855580,7187590,7480268,1376393,4228209,34357212,5916659,5272345,11691316,18983909,6256842,10224972,6646567,2642355,5805420,6669189,4858104,24174594,7890699,13335660,6361186,8979382,11392963,3917330,4931273,20279413,2182034,16573131,1977793,4082126,2269157,39133022,3540146,1168622,2167734,3118520,13988429,59806025,9560187,5622097,7474579,25790246,15500955,3757435,12845640,26991709,3730684,17126691,4136689,2038217,6192775,2314670,4059234,902892,1878035,5904753,9497905,45049749,6410668,5841805,20716309,5333182,19695536,5404941,12461970,29556456,28130758,41966656,16281831,7287074,39739114,11755795,29705905,6372544,11036746,71928755,570531,4857112,2666461,468141,5380442,606696,12228188,991203,19342452,890201,6013051,32599370,4220222,2934327,7696671,2597617,12260876,7804515,3762267,10489988,49649749,47515950,22789963,13814884,44008288,10985939,29128733,97391449,4193557,15077327
10251427,2479262,2522512,10996361,6943635,9731604,5940085,1095820,3394467,31885117,5231259,5809937,6246895,18331816,4198934,11159427,4061322,2091337,7562593,5688468,4298404,24991700,8514837,12206371,12018286,11605562,10905424,5043179,4621273,18855116,2452174,18002637,1604131,4361436,1439988,37362605,4351587,831320,839549,3782891,7429023,66992265,7878299,4962348,8307746,11583030,19336924,2881387,7806970,24796372,3373832,12608900,5284603,2927476,6747601,2515654,4086146,1962194,1233819,4329225,88944799,44963548,6224313,5723083,16742322,4990780,23244759,4550812,14127349,27600978,22025806,32280185,17739032,8030835,38806838,12725767,28184658,5545879,11850450,60890527,951195,2907315,2131715,574235,2597039,737809,12719558,1103362,21153586,1132016,6410866,32657936,4541599,2475655,7124714,3081877,12395028,7713328,4174859,10197262,45666007,37192567,18825368,10642949,39173866,14855236,34385601,80020317,4068368,16830763
12114409,3786740,6828149,11651042,8295840,8164829,9563694,1045067,2802905,30390129,5315795,5409236,12608808,21723867,5156797,12085748,4510734,1821891,9454926,9367974,4270761,26214276,7190535,12643298,8421092,8614496,9151959,4836128,7126262,21872656,2678251,17859510,1632682,4551898,1931293,25630870,4668073,839754,927911,2415457,10738533,64807445,17277368,8088437,11960901,11744383,16838595,3333407,9918538,31136678,4813365,14086592,4047194,3258181,9417752,3079970,3754709,1187180,1690522,6716578,13415542,47049972,5700872,7276643,17167548,4059698,20389389,4490168,14353029,31309229,23742598,33176924,18194179,9066993,38778403,12289255,30517623,5360980,12422730,86394767,492896,2771323,5663469,433188,4815958,472667,12384515,998415,20847263,906166,6942157,32676295,5173164,3867187,9407743,2775371,12901346,14917083,3193853,10232977,39269654,38244742,22889886,19634530,38986579,16325528,32509509,98470046,3879948,15579262
17373150,4180754,2467212,10913967,7488027,6962033,7444114,802648,4232087,31358694,5332102,10515330,12938106,29611710,6518872,16227054,3020955,1179142,5551268,6000430,4912374,25734502,5977332,11931197,8050480,14102458,9339146,4497800,7960404,19349915,2254216,15538995,1513493,3585365,1528649,37468125,7035773,1378753,1536435,3965141,13486376,56187207,8478122,6114369,11459612,17470506,14466429,2810781,11689365,24276551,3817760,12817947,3320101,2725712,7509428,2026517,2852654,790011,1701539,5018953,12808215,47382435,8762087,6885468,17818892,4679180,23221377,5175554,12653408,30898445,32124590,29783001,16140034,10937904,39210107,12872436,32421068,5434101,12375284,76696322,739997,2270217,4988980,518058,2386515,627366,13986491,1252817,21809954,1864335,5863958,29947938,2996534,3432702,8814286,2588374,15003441,11905776,4448769,8946498,37254397,36248682,15992306,11069238,36728355,10116498,29313723,73337272,3131915,13158363
15062015,3167274,3739812,11588710,6219522,10280618,7459589,953800,4203641,30561467,5787074,7056953,7606373,38013504,7226208,16350182,3590401,1443025,3114517,7614985,4444032,24565550,7078487,11965655,8845661,6680406,12396881,6939936,8687884,22459755,2412051,14728508,1438464,3196228,1955119,37034684,6503366,791846,1775318,5845054,6432904,56193719,5880858,7046607,8606739,32780866,12839405,2565508,6965795,19642291,2746060,17279277,4617081,2296141,4922310,1735992,3132171,982015,1577663,6735699,15367873,44447190,7687905,7693113,17085611,5543425,26136556,5116440,9464313,28178170,23170430,29456952,21808425,12744586,32288432,11207843,31320979,6021174,11467565,54296244,458758,2535403,4744948,1221061,4567060,691444,14723657,1451753,21075815,936365,5739663,26021650,4495954,2205187,9477088,2374667,15475887,8829434,6390252,9637281,38367568,36907961,20406791,17347260,36546528,10183686,36895972,85154288,3000642,13291835
12787341,2505920,3958598,11149807,2883418,10235482,7874327,884784,3720773,34065261,5110368,9382466,7392932,14879024,9305844,12294003,5496403,2145077,2986641,6970690,5078749,21852373,7773079,13460187,12390936,18797599,9789816,6095731,10514936,24959717,1595158,16289904,2261879,6057604,1948200,8423399,5195018,1169086,2012137,4489782,7665364,50080718,4639862,7045987,10941038,35479943,10898936,2793196,9047862,23586008,2041838,13897286,4333487,2162012,6360548,4489702,2754004,1928854,1609824,6371167,14129160,46325253,15076291,9377477,18679922,4914315,23409079,5531776,8866750,26088355,27223394,26714937,18303716,14279481,35423621,11368194,35063589,5696722,12569027,54656205,447232,1899527,7226508,538515,1273441,4793709,17580770,1513833,23183599,907924,5568451,24087136,3413285,2922986,9788337,2188123,16317471,10596269,4077889,10551926,44238846,42991233,24994729,12898036,41036145,13791421,32954113,79802782,8162282,14703083
14337933,4619058,9619004,12906963,5154821,13408473,9503105,1509854,3840117,40914831,9434700,6650349,15982170,15747922,5734375,13867157,2298312,2156079,2417260,5255247,5124286,23899118,6913083,11753365,8929755,10688897,8864170,6056983,9669364,24386758,2595675,17329537,1781574,4713637,2123121,8285870,5624485,532443,1616776,3617911,7031366,57419275,7890156,3828174,6661866,35884863,12740500,6365739,10279736,25553986,2202054,12719864,5728766,5602263,5216848,3371768,3862263,1934203,1912253,5573079,16168519,48801345,20904375,7293332,18399054,4993453,22020014,9316746,11226382,28456617,29443316,31039510,16762217,11798070,41412205,12127790,34945913,6513708,15396237,46098803,410115,2392100,6317504,301260,4788866,480958,16246682,1334879,21488892,1155989,4364278,24019705,2778760,2061668,11073427,2067760,13529699,8302458,3394927,8918009,36468182,49470623,26065036,16296065,29661203,15633149,32245931,85408187,3511266,15007551
11323746,3000748,2369041,11690866,6744549,9841881,7646184,795453,4583185,25640224,6889321,9408663,12624631,15562909,7735053,11020640,2803456,2980358,3086038,8495757,5601760,23372819,5848227,10452444,5398142,21866073,8224195,5673315,4773628,23470518,2511545,17951191,3533408,3953267,2313257,11441915,5716095,585936,1576803,4584855,6720106,57783364,6408179,8265570,14508217,34728355,10983754,3895479,9267172,19009512,2118500,12090408,4483641,4821150,5026046,2738516,2755465,1182412,1262857,6726881,16035720,48701646,10589032,7586671,21821107,4115269,23659284,6361886,10657486,26000397,25880734,26549654,14603350,10317734,31490002,12376695,42058333,6118072,13643402,59742031,432388,3302503,6818226,412972,1463308,373166,15855873,1462807,20372910,1203451,4778163,20050557,4828755,2160566,10768592,2383787,16217298,8094697,4323945,8796035,38208148,34992087,20865619,9396122,38346089,7725644,35984603,74292065,4217614,13779809
15104788,3292627,2685692,15731812,5985879,9223249,6815331,1524984,4185250,40332924,4663525,7502752,8379228,22511399,6547504,11352818,2682759,1948411,4043418,4842808,3777596,26452903,6057354,10286978,5579975,7375913,8181794,4118161,9894020,19947504,1609089,14968555,5048222,4264696,2169513,11206605,3990296,975374,1888227,3506956,6093831,43675649,7012805,3359181,14077064,20796705,16980156,2424995,8087114,18629583,2286253,13142323,3059890,4607752,5310269,2493712,5021171,635934,1278115,5170992,14138762,41786229,14821270,4751006,23845908,4592462,20306362,4681601,11182211,23877554,21916563,27092297,14505077,9166204,33435631,10679290,33602912,7451601,15208333,49969361,488348,2650633,5459857,388776,5469261,450830,12973747,1443890,19727788,1341793,4870180,20057781,5412933,1926873,8230996,1748382,14885428,8168294,3754086,8230808,42444369,39088317,21867185,5030374,35944011,6188753,36369061,67409424,5449357,16719751
16725559,3177721,2952976,12735364,7051959,8744616,6590845,638488,3639088,30819010,6987137,8537913,8051658,23449324,5500139,12492208,4288328,2305407,3129082,5574584,3992874,28406078,7136595,10835794,6142223,16356618,7630672,3292270,6053337,21865744,1830859,15924732,5648730,4479544,1807339,7781045,4998848,614313,1337942,3103136,7885150,37309181,5251041,4951812,6424112,9016843,13358536,2573088,8894978,21322228,2374365,12618937,8333589,2112682,3619416,2234101,3585019,494067,1500730,4767766,15137745,40838543,14386410,4009481,15096727,6221767,24405001,5323810,10131753,25735142,24231631,28308107,13922684,12184802,30884893,10476210,33990038,5267339,18233230,47632611,433173,1677352,9142759,319853,1173724,338675,17720040,1404465,23477742,1077361,4949500,18683799,3070553,1633693,7246591,1986341,11430728,7019381,5554458,8474429,34736191,37780208,18340754,6092605,26931687,8445447,31755407,69574282,3649469,20279686
11429576,4141989,7558726,14812580,5676773,13483394,6317269,1517774,2605708,25501151,7363471,7083228,8784521,12602604,5687207,11352359,2430794,2896523,2818427,9213725,3656110,22753393,8617285,10895912,5802571,2845175,7425565,2612084,7581321,18732084,4804299,13531945,1493841,6725047,2465492,10918040,5792027,838512,809705,3585960,8205400,39457484,4935487,8248415,11739082,11255234,14604997,3481092,10517608,24564946,2780679,13179608,4530713,1442385,4952175,3012802,3674835,573243,1097886,5026926,14224700,35773181,10391697,3059800,15493210,4961618,20705402,4318058,10786632,22979182,20318284,25312944,12935995,17357417,38974518,7774072,31365803,6320493,15273791,55206292,249794,5020266,7383114,714846,5111519,627795,14627755,1384337,19364709,1818952,4465831,17577018,3459744,1971656,7143301,2039673,11814292,7816872,5581599,8762886,37547641,42003956,19545149,8873371,29200044,7533312,34356258,70517400,3311798,14819841
9503310,5162240,2390610,11929484,2504592,14558566,6899335,887461,2957193,21594135,6049926,7026285,6811459,10842217,5994631,10884581,2559877,2136099,2296572,3928166,4340183,22426676,7075032,12994836,5837394,3230653,8330935,2764952,13417717,16450451,1656004,14595480,1363738,6696397,1495983,28148959,3431932,699664,1507148,3427472,7151715,35428511,4820084,6089929,5353959,22898074,14382207,2833831,6852954,20823759,2808482,13715305,4036229,2079842,5097431,5752020,2655956,781456,1390652,4974806,14172777,40201858,10013658,4093465,16588472,3629484,20071329,5544744,9628389,24349215,17851749,24592161,15910177,13731896,30060523,7106541,27420667,7053203,20626485,58634102,553273,2707595,4327692,456720,1627523,457500,21920631,1521845,17586275,1264660,5125283,20202927,2462727,2584498,7331095,2548812,13840135,8677387,6279360,6782432,29114638,40066479,22832501,8286793,23965542,9892037,35290583,61009885,4345990,18881057
10232848,4076888,2760577,11894917,2231149,12125424,5373562,1447654,2795747,19237810,5630533,6283801,9490589,14916402,5091288,11425384,1884200,2338151,2707493,4281988,3766381,20675251,8028936,12473332,9466200,3269819,8504928,3943459,13043258,18502142,1660927,18442957,1623754,5085192,1319820,40067667,4315325,455827,912405,2955997,7545808,32460933,4661950,6743896,6885243,35694485,20198922,2965306,5766437,21798011,2033576,12154697,5403065,1734240,9516407,3050375,3578620,734739,1165432,5397654,13067718,34218382,7972716,5695049,20006440,6399094,19024058,4678181,8743761,26189472,13232928,26443804,12773187,10907586,30626665,7307219,28954070,6344791,19278474,49381272,78372,2022446,3382071,532168,5429721,530887,15845357,924653,20114966,1188416,4974098,19697001,1913950,1843322,7424503,3080339,12106161,7366537,6175574,6410194,31079120,36071928,23179180,6773404,20893943,8239993,36566582,59708612,2656435,17513849
8644787,3496543,2909897,13817794,1379252,11717922,4838628,1140830,3474365,19241738,4655354,3223528,7483253,10618704,6356597,11770163,2385707,2136490,3394353,5969592,3441202,19247391,7328203,14199093,7251834,2763236,8493965,2851194,5626739,18721417,1539762,14428290,2055916,3693564,2040764,40537689,4649325,679143,1077124,2915861,7974113,34524874,4696399,2617879,8977856,37212472,11518978,4793014,8217988,17120698,3396526,14381929,7228981,2231284,6308004,3625566,2639189,617510,2045199,4806468,14002325,31354600,8366817,5401146,19481102,5824738,19789334,4603890,11252421,17695305,14123230,26219262,12128511,11893691,27176782,7928017,31107514,5218094,15479673,60327341,296161,3255135,2325444,433738,1329062,421840,18003075,1165028,19845684,1034400,4309061,19889702,1300094,2382166,5839694,2213858,13675774,7385588,6734413,6468856,30441593,33220296,20792558,11683662,19997920,11327132,30672290,57633234,2337003,14852609
9795361,2851029,3189515,10745326,1483229,9654133,4626994,3321578,2411563,18334021,4903537,3054163,6043928,10792131,4651547,14285003,3166169,1344651,5439109,7161932,3135716,20697921,7763346,12554396,8160379,3051925,8029050,3516827,7402514,18787947,2739860,17275006,1499460,4100163,1414937,41343205,2663607,870667,1258052,2633908,8021398,35234321,7416163,4375514,9520611,19781873,11622989,3116202,7652864,17088567,1521567,12530127,6321076,2196212,8917388,3837881,3135890,625762,2030260,4773023,14851372,31230413,8761736,5221932,20303321,5695243,17428846,4385819,11682087,23283003,16060550,28782948,11894492,10728640,29225985,9662540,27688415,4445034,17576776,52497232,472166,2551373,1644842,369981,7024480,539417,15358770,1018755,17694339,1031020,3853725,21034797,1553972,1221101,6369145,3069268,13925672,8151311,6001471,6665912,30543827,38207085,25113973,15431225,27364268,8866665,32763347,61445772,2307547,15251056
8964945,4414503,2660481,15092717,1654286,7341281,4418300,3551019,2620719,26168342,4005539,3593560,6770892,9560661,3718049,12476843,3208045,1968346,4862372,7296510,3172670,22152636,8019387,14700670,8405476,3260318,6926009,3476718,6984136,18080736,1501275,14622246,1838972,4526418,2876991,39739086,2201535,550974,1133754,2576829,6897430,36333004,6154867,3436627,11727540,8468537,11814785,2692542,6849262,17613528,1848896,12577148,6403218,2782362,6999880,3089479,2748324,553962,1529985,3850806,13939036,32034224,5755101,5761297,19392170,4110935,22039775,5740736,10032469,21215665,13512985,26961394,11446649,10689913,26243625,8498140,23402667,4038608,15734691,45321697,268696,1986467,5234172,361713,1667812,624138,16113394,983197,19998381,1090855,3939404,25053373,1350015,1470135,5004110,3075930,12186351,8264777,4665712,6102150,29990194,38480515,17413048,8474143,27508871,8921349,32371613,61433738,2223093,16359386
8268695,2645680,2999121,10414206,2747857,6563761,6184849,3666602,3171368,19708794,7528534,3230289,10221718,10036731,4190599,11576899,2628116,1385919,5958820,10067062,3600804,22841577,7804934,15436617,7039622,2858532,7017926,3942108,9708931,18660096,2048389,15160170,2152387,4905597,2235960,6140526,2377690,1156310,1006909,3690573,15113327,35536410,4998330,4485510,7498400,9659214,10007850,5001104,7147401,14011508,2999849,16733848,6879229,1865174,6724502,2772761,3024111,752139,933009,5571029,14981213,28814468,4696206,3619508,16903586,4260137,20752556,4548671,9697036,21502863,13501939,27338981,11201697,9255522,26546606,9995603,24190277,4416806,13724012,40407846,608933,2189519,2265331,185741,5241467,498716,15669265,2305792,19348972,2448119,4360693,21243834,1561767,1363133,4567988,2840411,11548383,6855402,7739282,6345129,32980075,36730582,23279051,7994360,25359859,7798708,29829421,82778223,9475130,16117687
9193021,2787820,2547787,16067542,2473654,6825087,4337523,3124910,2042389,21637267,5372768,7903733,7522666,10019294,5047049,11393861,2243191,976846,5401020,8325726,4036397,23198140,7960608,11670662,6984478,2971891,6564531,3516492,8427083,18677836,2122672,15881908,1449007,5304887,2341317,5948482,3936970,830427,1092241,2851968,13334280,30963669,7856216,4542135,9052467,10531826,14251130,2212399,5620177,21151847,2127683,12866866,6497036,2297454,6583996,2589047,4236314,409637,1129196,5154029,13401769,33535078,4486171,3186214,15566150,4243356,16221380,4591970,11834755,22006114,14150117,24807487,10434061,12334790,26178077,7530936,26093809,4423074,16745314,44705995,658264,1726894,5551329,316593,1315518,484047,16514826,969978,22986150,1375165,5128559,21213727,2245344,1519046,4787191,2563040,13070025,7814737,5252305,6098213,41153436,35437135,20573272,9388704,32966984,10027937,30673527,76196688,3633142,26609711
10511927,3092589,6420581,15233093,2788723,6887545,6242004,2834589,2283549,20640841,5566086,4456323,7301085,13355386,2645276,14759702,3211325,1094244,3630988,7946345,3312060,20833004,6784361,12084219,7352365,3466213,6992710,4151291,8509838,19872104,2574404,14575344,1911254,9024533,1098012,6592053,3780741,678094,1398606,3542730,10004658,38874955,4868517,2893739,6922051,29523872,14296950,2136412,8593649,20987357,4552484,12454004,6910704,2288335,6292508,3169047,4294422,2316171,1428544,6861314,9519155,29465055,3879262,3993908,14014792,3754250,19008096,3872379,11064532,22840132,13918268,24137013,13025468,13230781,25929249,7477283,22593917,4521993,16659874,48361682,743855,3015735,3359101,1033066,4497170,1041376,14927720,761143,20914376,1483081,4417186,18079603,1698390,1248213,4620913,1640916,10977576,7533405,4664540,4518920,39212831,34912430,22090196,11696378,29705306,7148111,35134370,67922654,4859946,14851648
9978329,3628467,2763900,15835400,4434195,5754462,6280562,903759,3046561,17545405,5339608,5160909,5075443,11550861,4890689,15641002,2794397,2537244,2562319,5621812,3597681,21411495,8757068,13061762,7616004,3285436,7822414,3855257,12094310,21331208,3414884,11501109,1922274,12582161,1208817,37034220,3672903,875476,1410997,3328451,6493432,36472467,4433222,2874037,8876342,37677610,11793117,1919769,6900521,23142514,1807928,11580615,4948928,2117439,6468574,3215200,4087015,2569178,1629428,6652423,10603810,29165119,6639083,4079339,14590923,4068375,16045045,3925711,10481257,25366818,18590547,28491708,13164649,12058244,24639500,8041032,27043828,5969474,15227726,46855583,224810,1970093,7144331,780818,1358965,958621,14978942,981297,22225546,1218700,3976225,18725635,1562027,1616635,5506546,2682053,13045757,7229175,4213694,5508521,36970798,34893411,21459986,6970835,32628976,8184052,30901026,65544549,1797927,17355210
11451266,3506623,4229265,13112606,2424496,6776017,8036862,921791,3895636,19918948,5609728,2759901,6817428,12322362,6421249,13273229,2181701,1795899,2823346,4369159,4093004,25324387,5840213,13915298,6255805,3312020,8914262,3276882,5809524,20585759,2799200,13265227,3136491,8994326,2308799,39481719,2168098,543268,1018324,4865572,9555477,32114660,5459808,3744375,4754013,31312229,10251453,1483803,5980073,20699507,2030298,10226421,5363802,1982713,4762896,3269821,4642050,2261450,1700685,5631168,9016511,28889021,4408798,4022133,14671695,4160136,17438239,3533906,9373231,22746697,15894170,26694269,12047624,11440096,24323349,9902897,28526913,6289144,16606356,45439044,339708,1849520,2339137,571481,6719107,1043502,14142127,1026181,23080699,810805,4137612,17748734,1619694,1731816,5915244,1489085,10439797,7886555,4063568,4327903,47941432,36338876,19187380,4483721,26537938,6073660,30085480,62547380,2314970,15143506
10059609,2224126,3750061,12633490,6552422,7754519,6745042,1141039,3256121,17126912,5267048,2184414,6615510,9908631,11968051,11100408,1870837,1816459,1789214,4736387,3233635,22910020,5432260,12668069,3713955,2947997,9852172,2113153,4301210,17073276,1517584,10209014,3281200,4810465,1762952,37990578,2064452,613834,945396,4422595,6077269,35572070,5724068,3156631,5501019,11598730,14200937,1526311,5569084,21173828,4159025,10319127,3937749,1553472,4595035,1900397,4473618,2038273,1785619,5965596,9710454,26823330,4196496,4412433,15673925,4182718,19161564,4221216,10091530,23180932,15453757,25044397,12710123,10487400,22607924,8986646,30620479,4677185,14158010,38108414,202515,1869489,2076733,650652,1129149,1152332,14579948,868525,24336379,904844,4242308,18593266,1969407,1282507,4820506,2151714,10297661,7244279,4127715,5801449,31479195,33934711,13691589,8097211,22169875,7076537,28744463,66059051,1575761,12951829
9740251,2875696,4551275,10445500,2773733,7540454,4062371,1108519,2647057,20479577,6100720,2049225,5978749,10095768,6080984,11694875,2642878,1531037,1982711,5916817,3139577,22721077,5538368,12047312,3932382,2835089,6525972,2164108,5411093,13686191,1890046,16568388,1907117,4554160,1971683,6633983,3110452,857317,994643,2888959,5884255,34992495,5173952,2491052,5653352,11540582,12410274,1687878,5052663,17869010,2989339,12568703,3306023,1379374,5099406,1728266,3653781,760621,1519792,5582787,8280192,28375162,5488669,3149206,16197342,3470141,17530491,4086894,10137506,22860700,12724190,30838365,12522088,10144520,24302725,9372992,31435027,4237965,13371560,38631858,183966,1507265,6043033,479018,4950593,1203787,15016430,841758,21253342,954748,4010354,17585847,2412395,1459360,4542994,1420556,10918778,7556363,3826279,5775869,31012935,41481124,11415483,9878389,20621076,5397918,25912161,65915647,1683857,12388186
10732634,2345522,2433726,11232631,2118372,7113173,5396054,169605,3272216,20197586,5389805,2499652,8007781,9891043,4638469,10943083,1530554,1198942,1815384,5602016,2611851,24179770,5797274,13160436,4169039,3183586,7297037,2806388,5083608,15518605,2260060,16615987,1362055,4043283,683666,3428464,2215361,892868,930174,4006087,5060201,33572297,5107494,2714396,5860422,10599192,20398639,1755086,5028327,15374616,1888792,11182191,3041479,1660725,6258003,1447355,3815543,535884,1003034,5033463,8645179,31972579,4874608,2658123,17284191,5051515,18457090,4095017,12049101,24796431,12915914,29521297,10758743,10423690,23064403,11346969,30872855,4895534,11847334,49506543,63316,2038425,1960846,411296,1246892,1059686,16269255,1075525,23565680,1296081,4182524,17950120,1951687,1382548,4580026,1817853,10164089,7172035,3958010,5329578,37649593,29146202,13694303,9377344,24752328,4103379,29112317,81354303,1472133,15251030
10132383,2340578,1315621,18492996,2888890,6864262,5738103,673041,2954129,23191862,5985552,5222255,3705577,10396450,6475055,16526098,3527269,1371219,1823667,5004672,7038879,27575388,6228386,12405558,3758574,2108832,7077038,2306258,5368914,15150100,1306650,16193390,1889075,3091130,1671555,40359337,2756102,772341,902590,3523961,5844797,36696352,7978037,2750080,4931509,14626671,20886663,1835739,5539850,16966059,3512041,12140979,3331234,1719394,4910659,1443192,2474739,2394715,1213660,5683308,6037970,30310439,3140737,4848686,15961727,3818669,19499703,3586990,8867544,20688477,15016786,25442747,11312437,11014394,27172122,8488134,30836900,6034781,10830338,39072499,193901,2152009,4801089,153343,4896118,625878,15112485,1356277,21644902,1193471,4073259,19583347,2063902,1214010,3896612,2069568,12032866,7850914,3927441,5725395,37845483,32687604,13228982,6577486,25896818,4029286,29354561,78761321,1295662,15474124
