1210097,1637533,7019305,3821162,147823,4245394,1304191,27892,2887157,6256260,1969229,19188459,4968845,7975205,2273339,8045924,3769692,196968,1605006,5754621,3553581,33714568,8644957,9001839,7276423,2849652,3620347,2127989,4526757,13469542,1804109,2581972,263832,1817073,775019,650424,768136,10000,91550,866700,5322667,19591993,1772257,254307,785207,4064702,3317540,81973,2272781,5409658,1221987,6148900,1125448,1544376,6558147,1546962,1262527,437352,596381,3945528,2802164,19620379,4808497,2519480,3797554,392780,6974747,5898900,7017736,2884987,3029923,7014092,7430543,3005354,4309304,755894,18715029,144504,3443843,6356667,20000,10000,352919,0,63402,0,12171820,10010,15833684,10096,2273182,5748058,1402825,477417,1886585,461846,4393519,2998317,1742099,877172,32510536,21935824,15531324,8142667,18792229,3583978,12228926,37350642,361609,9378102
801621,1623351,12989007,4016531,152137,3590324,2112422,10000,3079642,11924797,1485060,2056200,3742624,11441418,1985583,7103265,2159201,195310,1654106,5947588,1831064,42708195,6936281,9393819,5970844,1813192,3933720,2015914,4084901,14377081,1388494,3023423,231283,385755,802576,11078440,652106,0,2570278,612704,5031176,13018315,1818831,263591,675339,4321173,3745728,110104,3408028,4877038,1175092,8052119,4019212,1642028,4081349,739659,341968,488257,870226,3950400,3281781,21232792,2163799,2278907,4779916,264256,7866430,6174444,6493576,6300982,3508939,5395133,7279926,2910807,13240210,761800,17733814,155524,3951566,7851797,20210,0,151203,10000,73680,0,12443806,10000,16187564,20000,2166212,4777551,2413175,544621,2476148,644346,4982844,2630244,1082083,1171611,38071356,22205794,15538977,7552036,16462724,1909307,13724313,40531295,360066,6224879
691349,1476201,6945488,4005127,296269,4481980,1389370,71072,2418197,9677323,1685822,925917,2646444,24913613,2088635,9936121,2531021,374382,1620507,5133801,2073305,20132005,6787478,9272409,6094248,3690728,3771374,2163415,3282073,13880477,952488,2986111,241618,492411,215938,15862489,880425,0,32497,500493,1447200,22063974,1778367,1055184,521615,3941992,2489732,338332,3888331,1748502,1663978,6296347,1301168,1231768,2870714,731224,374377,463688,652006,3913862,3212916,22296294,2525110,1510493,5028065,293144,8140578,6060811,6644058,4243865,3032314,7282918,7351132,1438246,10323638,730845,20021430,234494,5219837,15162498,0,10000,86151,0,96835,0,16710729,0,14742893,30000,1951054,5511349,691413,595954,2287189,763865,3235461,2071733,574994,1327297,33551104,25693197,17093961,8274902,17075300,3687530,13028911,68900647,200352,11164148
1291152,1547299,9687130,3900382,126823,4198589,1461223,19694,2280090,10506886,2062550,2391004,3170461,10540981,2775791,9775637,2622487,203904,1799954,11123068,1984189,15843492,6821312,9119298,9202078,4315045,3203024,3251120,4113441,13795321,3985562,2398473,289016,480269,270350,2803859,1044691,0,174601,753442,3394318,10138355,1703905,911809,3933988,6174199,2963156,1125044,1253582,13726127,1520259,5706264,1167348,1134360,4211978,1673873,406848,510340,566558,4286892,3286539,20018935,2391230,731005,5924486,1124268,7814197,6744238,6045381,3712927,4496119,6686689,8134814,2499095,5018622,1967026,19710562,1181269,4493789,10084803,10000,20000,3224640,10000,78623,23976,10999440,0,13928276,20000,2236892,4251435,756879,1066198,2248896,750657,3737419,2555484,1012803,2575361,52046730,31622321,20615616,9675905,18928518,4531727,9314004,64813890,329236,7231871
1370769,2407659,6513152,3859298,189472,3841857,1162329,0,3168314,8840406,5687943,1958242,3170410,18846010,2056010,8448501,3587445,288181,2813325,9849589,2028806,16681859,8538892,8950551,7075466,4644530,3514219,2675342,3886061,14575586,7364255,4090306,307878,840464,219096,1730582,1679065,50500,63323,732311,1618519,15581594,1706232,71649,465594,7588199,4066413,938896,2168724,13736640,2831680,6681676,1065787,968306,3950241,1190463,745486,593574,759870,4410857,5193693,20926489,2862468,709529,4912517,385138,8219017,6457700,6108137,4204248,5290529,7305740,8138714,2455316,6360274,2269743,22558989,1520682,4163328,13513484,10000,0,1304109,10000,68350,0,11370742,152329,14530155,77820,2568606,5150560,1241291,1158606,5123216,607521,3265875,2781441,1094713,1128981,34937066,24982041,16594853,6597280,20029181,4330411,12969040,52251782,595654,7038058
1159076,2268073,5072741,9319826,121634,6189340,1172433,10000,3423496,8376550,4573099,3951685,5058926,16792711,1581425,11462869,3250254,547748,2237959,6607594,2424216,15653870,7552615,9624137,7826354,2828264,3302745,2925315,3568360,14821333,7536413,3193243,323260,568170,215439,748822,683537,0,50000,518505,2404843,12860281,2188032,130817,1514194,7821412,4444258,1050289,1630651,5233310,2632881,3979180,1035638,1023426,3492184,1168539,978700,513768,836540,3751570,5522897,22097607,3476536,3614319,3763003,312828,9235797,7079546,6370320,4585758,7533738,6498237,8815405,3107187,5587619,2710955,21851890,174939,3623721,11865765,30742,10000,388939,10000,74072,10000,11427385,20000,15685979,33188,2323391,4585456,1098554,702243,5400852,892152,5869903,3933075,942359,1369933,47621639,26775591,15639744,7280432,17196899,2688553,10947179,51586397,330413,5025199
1163949,1398686,9722905,9502866,175892,6219144,1379178,15000,2927444,9023099,5661997,2730038,5461006,22923392,1824870,8339132,2280984,120151,1604456,6804953,2657173,15825808,11377076,9413801,3583289,11437912,4259124,1479810,2004788,12967715,10512676,2455554,304217,649146,268205,854863,1206990,10000,188786,661829,1856707,17574802,2468597,467650,691798,5226219,3047501,1216508,1414282,6534772,4139269,4460164,896905,1157037,3557271,2654721,628822,481068,650043,3792380,6811091,22281706,2371473,873075,3962856,318473,9365777,6152051,6260125,9138338,7146498,7200965,9231324,1418976,8727707,3410911,20213553,241795,3378831,10762157,10000,78934,269863,20000,78412,10000,11525640,0,14753099,23086,2317707,3719001,895824,826767,6043524,1405905,4827646,4066302,843001,1964135,31717362,24513045,15556467,7514266,15974177,2197106,17212681,61605088,355955,7407446
1153122,3061015,3292234,5538871,385655,6603278,2182134,0,3517352,10729652,5274720,5083213,3419894,15545999,1689505,9439965,2899985,214358,1381263,7907692,1451955,13794195,7463083,9277865,5631289,2322269,4865479,2324636,3091179,11175060,7286713,2401859,272060,461815,187500,11257796,495191,0,287553,448971,1995729,12686782,1599800,331659,623266,6504252,7945518,285198,1688027,11610834,4163788,9329894,1017299,949288,2897153,1634663,479352,562704,833921,2097449,5840698,24315089,2087395,921659,3157616,594355,9083781,5597974,8084336,4461070,8287393,10433237,8053449,1703387,10233328,2132872,20392607,351416,4790229,16246326,10000,134125,103946,10000,90958,0,11020729,0,12337267,23414,2860699,5629058,1000602,632709,4555429,904199,49687347,2970431,673244,1635266,60596668,22808355,17389815,6709050,12119233,3385847,14525356,56621755,325482,8231404
834171,1546217,3317631,4090201,194252,4847622,1331078,112028,3652715,8600487,5012470,2602769,4009949,14065007,2767972,11110810,3279024,115068,2596566,10452230,1363640,13802761,8289158,10293134,6326225,1893575,6853189,2330105,3573048,13198532,9002486,2484344,264787,519884,190460,651526,933187,0,286777,648826,1855520,18251644,2316435,391516,628715,8719517,7319803,277184,4392836,4511105,1198757,6450795,1332833,856483,3810589,1117695,649271,3279448,833744,2658700,4909359,24754916,3609595,1173802,4408119,502536,8235150,6735585,8664517,8552468,8350737,9313229,11312766,1661262,8777524,3152991,23599178,305138,3959344,13404976,30458,0,1294083,10000,121976,10000,11730339,10000,14292847,10464,2713962,5471384,1049035,636915,5448695,1040450,66140399,3713940,1245702,2007289,44732548,25450887,19322871,5486478,14657057,2541231,11816220,56212241,334155,8639388
1185214,1478445,3343551,3682906,1182179,3900040,1934148,10000,3763749,7007200,6454417,3396642,4479622,11632973,2578111,10296756,3253158,221169,2006715,11245574,2122645,16005414,8273677,9113190,5785684,2440861,3326446,5816701,3194323,13778259,11679037,3522993,2091208,1054660,203145,1570011,744368,90138,390228,703738,2597656,10845160,1870389,842003,600718,5816420,5204299,328715,2151140,11900186,1309902,4860030,1178135,935170,3901053,1034638,556986,589717,954936,2751879,5750045,18950693,2214019,1610299,4409978,956714,8355317,7026748,6915428,8742554,6385479,10512991,9527961,2556232,9623664,3266432,19892333,467771,3310275,25310977,0,10000,241489,45060,81640,0,12294354,0,16333527,20000,2700479,5692260,1471586,1032518,3663290,1342958,4223041,3121904,744034,2248527,50437349,26361849,16978389,8739735,18027523,3337615,12765023,62590374,244768,5464131
2424696,1610762,3322170,3940546,188633,1229971,1132529,35000,4011512,8547118,5021596,3776508,2778929,18061869,2515040,7185915,3072776,174642,1603618,7448760,1230708,18290745,8767377,9439119,10253478,4183211,3548955,7109774,4444386,16281563,9644357,3195932,2356221,877145,298342,1854646,955887,0,162871,833320,2134952,14283530,3178065,817491,899829,5307849,8332651,88074,8132736,11049566,986426,4128439,1206743,1134687,5555938,9282204,754853,600652,677382,2885798,4931956,15218642,2328667,1200175,5575439,1252566,8543171,6221849,5366722,8111450,4343517,13216377,11013430,1926853,10775674,2025021,17608499,475522,3268483,26713824,28065,0,288874,0,295586,10000,6873237,10000,14632777,23155,3119534,5405619,1391624,1418062,4409346,694942,3933709,2394637,761045,1930662,40715066,35523699,19939062,5993629,13181008,2227714,7750275,72467002,377482,7797709
3836703,1452373,6868571,4079950,812151,8933291,862312,81976,3825177,7160342,6745362,3485323,5624856,28429707,3456394,7687070,4269260,147448,2049222,8637632,1904281,18228567,9484741,12914311,8971563,3946260,3875753,8260690,4842775,14325807,7906038,3432588,2414574,1064138,272121,1214019,595746,0,106927,1114694,2103872,17917738,3991673,1054559,823846,4045867,6434670,88412,4873134,6696685,938160,3964090,4552922,1347184,7224702,6119500,725767,674254,838367,2680104,5464569,17267757,2246804,3787333,7572005,837693,8476649,6781351,6859442,11530407,4333410,11482384,11398645,3698706,16484072,2137879,22254433,314323,3082280,27041376,0,20000,243465,0,254959,20000,11808009,0,14346956,10238,3077223,6050179,1657721,1159563,4030600,676526,3405182,1719981,1737171,2197168,53326365,30073994,22412013,7380053,12786346,3068735,13366259,61785621,1255748,8057009
4374463,1292347,7053643,4700154,251755,15029498,905841,44241,2796426,8540267,6881393,1303288,9594281,19183296,2247758,7709490,3350220,48565,1715469,14000930,1844561,16297442,8236564,9310720,7436032,3609219,3638273,7352617,4063452,14576738,6591112,3700706,487552,2382050,619750,3020202,783835,0,165445,897464,1878305,14626874,2211295,507049,2930517,5241037,7495347,67221,4275612,7909921,1093301,3846473,1198174,1394485,5605713,6610481,1283187,696684,726082,2728745,5990631,21808221,5269381,4686564,7148120,1148133,9175870,6191491,11773541,7391714,5293312,14817317,8640181,3653074,12064808,2491679,23079025,455905,3443095,24395696,39761,0,330789,30000,269758,20000,11440411,89052,14611601,40000,3077598,5937901,2088782,2687233,6294258,887093,4679857,2259352,1411398,3014074,51353622,22606041,16162844,8799620,12203228,2577399,13419863,43220318,2071855,6563134
4164445,1273084,5240905,3785453,210754,4899059,719035,18219,3035925,7331709,4738062,2234345,3124018,11977706,2800493,8854137,4373742,104694,1917652,8124024,1618308,17584217,7397410,13122200,7896917,2516050,3940646,3333252,3981237,13965001,5213245,3145851,1311907,666134,214297,1473888,930476,487012,107623,858250,1649948,21011954,2867372,332397,4177959,5466064,7226366,454044,4135843,9992539,1322081,4076236,1471563,1196241,3571258,5429437,760020,572920,800638,2655015,4788127,29214201,5792245,2633207,7068907,1181138,9314557,5165794,6523379,7221283,4148413,14516474,9945672,2734548,9709272,2916166,20052671,849552,3315495,33491015,22190,0,1575509,10000,118489,0,11000529,20000,15072914,31448,2595959,6010036,1109081,2497934,2700078,590378,4272787,2338181,874661,2043099,44273212,23228179,16257576,9705316,11857020,2830264,10924158,52859055,2728675,5568863
4555561,1201116,7649491,3879534,125928,6102207,751714,119143,2350828,7574064,4484550,1269602,3332872,17531032,2432772,10525125,4324858,151927,6596090,6938532,1772659,17699669,7395932,11869254,5453087,4477186,3317311,2616069,3559216,13621831,2265999,3518919,328793,1901963,259166,431187,1242411,0,1632761,679476,2089934,14180371,3018204,1068037,5072983,5639530,9532546,58138,3435186,4387851,787471,5106394,1314259,1093754,4106830,1527109,794330,580089,697348,3097618,3707398,25744787,5878999,2004254,3765477,3224953,9258326,6861068,7306409,7201217,3194003,11964616,9049636,2623313,11937831,2330609,23444477,438691,3509447,36782478,0,161344,1592732,0,85312,0,14160589,10000,15368857,20753,3419532,5068626,1031324,2021156,3228237,619304,3349581,2056717,1310866,2015844,53980777,26417182,20869943,6776547,17878625,3615029,10695591,52715493,409633,10640487
2133289,1826032,10407348,4753304,335142,4643897,941753,89102,2726319,5518956,4515321,3737627,3671049,24662381,1992927,8483364,4261933,214227,1700528,5681463,1581919,22087903,10383651,11673606,9205787,5181245,3897401,3357730,4035942,14183997,1930550,4053435,343530,2580011,235983,405647,959455,20500,1915780,740010,1586640,15615089,2747080,3710774,1613807,5170666,11688827,105834,1455095,5055253,809939,3966936,1953419,1093419,6519814,2267811,979031,704992,810397,3190162,5172597,26462499,4887338,1724319,5971962,1698228,7459204,6547613,6581206,9751304,8365394,13229875,10510207,3567634,10233600,1789229,20088070,464925,4769553,21088211,10000,0,184547,0,86965,112396,14521857,10000,14223376,20980,3225140,4862198,1253551,355490,3148290,1020569,4046112,2242313,1462040,1564174,62670565,22547369,21527870,5783114,15836678,4528903,12660636,44911933,2168343,5110632
3620170,1429352,17468844,4335573,269929,4961074,1645902,164234,2603457,7917052,4128935,2363758,4726531,16659197,2169084,7139263,5103759,270391,1814819,13012380,2319277,18907323,9315643,9356717,9584017,9271658,4508163,4686882,4811030,18181428,3576821,3487214,305484,1801543,276989,630422,1613216,10000,1938758,868387,3122739,13884582,2389015,788730,1910483,6205075,10694926,184721,989273,5318286,607278,5074757,1642896,1177695,4739812,1714309,577377,648336,4285072,3000552,3829779,23617804,5323967,1527016,5331905,1154248,7859313,8204001,6871152,6976650,3633022,9951197,10926860,4188478,8921437,1825074,23124232,382400,4622915,23390286,35881,10000,1203509,10000,68565,10000,13032552,0,15976210,20000,2757449,5490459,3576249,263737,2895413,587795,4281937,1881183,1386811,1705403,52351300,21822313,22812234,6547138,13724053,4762144,13389339,52626480,736861,7580917
2191171,1561734,17961536,4060429,293884,4455564,3231884,79208,2510836,6927302,2459382,1685079,3578447,11791153,2204972,9093718,2908964,240027,2008676,10841096,1369230,18401180,6872225,9123523,3618953,5193402,4470488,2349080,2487841,13450584,2085980,4967485,261421,2770244,205671,762350,1423661,0,1775389,545938,4324173,16735177,2049499,747649,1786885,7347400,7407038,110121,1560184,7160533,783293,4245673,1160862,1224440,4257437,1857983,392815,1079360,4078976,2992090,4966112,26624106,4617206,5634718,7979150,968766,8398143,11792479,7900852,7972215,4371114,7663227,8611596,2710946,7010114,1535634,21852911,355017,6685554,22290518,10000,0,2398913,0,88645,0,13003022,125910,15742879,13320,2576340,5669438,3330098,1082857,2833605,680377,3867771,1937916,684005,1714826,69772923,15784017,14046541,6201876,15999121,2980670,12508464,41656138,457337,7156855
3705848,1919986,12426017,4545206,271218,3789084,3238167,49671,2514296,7569712,8352264,2332546,3918304,16862630,2574124,9825720,2894499,706296,2643406,10647964,1254331,20586183,7061213,8830850,4277096,8820373,5699093,2443129,2198873,14874052,2163180,5604979,252333,3839467,657108,789536,1157852,0,1758346,666638,4542211,15819226,1766479,144402,1391578,5957629,13244066,150757,3691304,5317955,723694,4769723,1217617,1648301,4290923,7194253,640715,939040,4424781,2826870,5111078,19844121,6261126,1229200,5517744,539601,7867369,10516062,8854514,9473802,6413143,10367251,8718982,1346926,6986971,2039385,17574634,255365,7973472,16654538,0,35270,2312652,10000,299671,0,7700590,16016,13618864,23471,2723723,4126150,1536874,1338995,3467832,686585,3339700,2053166,684028,1796628,26535125,24464824,16050949,6159072,14922771,3520506,12102979,46597989,257271,8900125
4743432,2368315,5434149,4066883,699098,3043978,2879539,105785,2772696,4681547,3428470,1207451,6489319,19561554,2460367,10798151,2763788,462677,3090853,10716762,1200773,20318593,8099874,9961491,5380332,6850385,4907674,2733508,2418328,16277419,577844,2627737,248202,2610608,410551,12767442,779516,0,1978269,1824301,1920516,19943257,2269236,166911,1226592,7310998,6479400,97715,3365636,3858945,751215,4027898,1358931,1594484,3348875,10390673,857714,599308,4614912,2526452,4043591,16516083,921808,5576455,6995494,568156,8144208,11245515,8398217,7542374,5415975,10342387,9675624,1485286,7742628,2017466,15826499,170227,7083372,17582500,0,129568,131335,0,1142814,0,7194641,10000,15301587,14119,2525129,4361646,672309,2010883,2959312,792380,3157477,2903828,900699,1608887,53773974,17405070,12054836,4882664,12935581,2139596,9377438,57344215,202080,9963177
3009261,1673919,9438796,4596922,741966,6960315,3023167,20000,3835342,8629467,3270963,4116826,8093249,6959730,2041119,9954293,2799426,514534,2529303,11162072,3026350,18104353,7026053,9145165,4716524,6042472,6022893,551836,1951254,12275372,649832,3575399,224084,2209456,444045,1056549,707189,0,1789419,1492801,1787702,15841816,4226143,189446,2586587,7001369,6764250,194336,3989610,5552952,791075,5869072,1154048,1733109,2695655,1324277,779581,614170,4474051,2358448,5433575,19262316,2064712,5037269,4273720,817910,8456783,7524399,8381135,11561956,7793468,11125621,7988195,953104,8479686,1481966,19553839,192579,7016009,17729278,17102,514400,86060,10000,1189656,0,8013414,10000,13269278,31396,2666080,4474510,1164155,433219,2831776,848417,5441652,1834727,652301,1271365,30836562,39412944,23528382,5011026,10273741,1565043,14675885,51163280,263883,13310329
2578364,1570182,9938871,4655680,521590,5057266,4367044,24210,3940359,5188172,2826748,4127035,5617769,6702397,1562454,11788122,3113124,319832,2799194,12834144,2093048,17214582,6770030,14896317,5626174,5608210,4187510,649815,2497256,12487806,562536,2642427,302559,2361992,527721,1178382,1081711,0,2182703,2370865,1988215,12384041,6590203,96564,1009612,6809425,5062125,96383,3608479,6810864,528564,5515455,1913765,2548279,2600707,2907336,825754,628512,3971418,2567316,4062609,21175073,4983277,4653859,7165696,590878,11162845,7739622,7247717,7880132,5706903,9082634,10126627,1602252,5759986,2083406,21816081,283119,7580482,16652930,46853,10000,1115623,10000,893446,0,11252015,0,15573046,10000,2948988,4196904,1201543,425456,2598431,753388,5087241,2283966,974952,1697499,35813755,31686908,8463926,4454579,10569488,1345794,12998266,47158009,427769,7283712
2826940,1533817,9602512,4778153,421217,4868715,862646,16055,3866560,6985061,4231506,1470170,3809337,8172429,1851879,11206990,2864375,357260,2436299,13237304,2351721,18769333,7954456,9046871,9141305,4876767,4957938,2222586,3251982,13684961,853537,6154434,345172,754588,441366,4181617,1020242,0,2091371,3612794,3377085,17866252,2693385,472795,1144406,6489733,3867530,63106,5075258,6662519,950148,5468241,1666667,3167635,3995012,1478451,1019930,693808,1050001,2076089,3310936,23870490,1972073,1863053,4404409,570188,10708994,7861953,7132165,26759391,5902006,9624605,7537239,1675993,7323722,1928449,23421319,270672,9114310,10489117,10000,30000,114989,0,1378791,10000,15568146,10000,13256688,10000,2980529,5481347,1291460,320566,3022082,841029,4769452,3699557,3896536,2430099,31791245,22493775,13025954,8468592,12450587,1760723,32766650,59858628,273760,8924433
3533788,2293138,8151965,4327421,443584,4642663,2343588,139268,3395966,5309708,4093396,1320455,3399759,15160308,2230287,11256445,2821926,249413,3214385,5939818,2921978,16501687,7532708,8508028,10876273,6404017,5155025,2229571,2937332,13127562,720046,8275334,306933,711742,335829,4294287,715858,0,1728396,3890416,3002394,14898041,2747787,314385,1176560,6823051,2495739,98391,4997343,1695669,737962,4872105,1644519,1421120,4004174,1522018,1526850,629896,1064092,2076235,3376759,21139132,4766256,2813412,4959565,659968,10425368,8164595,13439899,21322202,5326443,10990696,9008314,994835,5348736,2501871,23357086,227995,7809405,12436376,12700,10000,180604,0,75118,0,16743405,20000,13053974,36619,2954870,6701731,1527788,170742,3076982,795352,5683982,3724131,1157978,2213415,38627554,21025453,20099241,9858171,10583053,2485265,23835457,57122916,484048,9891050
3042817,1813631,14059582,4235921,385004,4718410,1666166,69968,3524205,7210114,7714902,2529150,3583329,9260460,2228967,9953462,4031380,382926,2811506,6982276,1973126,16458676,9030989,8873117,9425335,7092582,5785153,2760957,5697397,14498497,7956046,4643169,288614,2476516,408896,2654027,1266898,10000,533708,451552,3174392,12157704,2465203,322240,1213877,6153321,2893321,71766,5511972,2260656,704823,5317786,1526972,1748628,5993342,1953207,1249856,687432,1157881,2326053,8395759,16601546,4886532,1393071,5670959,609450,11042191,7910538,9922595,19927395,6892100,10047909,7947180,2825547,8614236,3538559,25508217,298091,7704723,18183008,276962,10000,344328,0,76591,30000,15836788,10000,13723217,20000,3093048,6445892,1612510,330687,3206538,1163830,48093117,3610768,2631360,1796311,26813416,21534231,16599901,6754684,15454870,3032684,27167943,52976786,475453,9520503
6242942,1877872,5673530,3895308,745174,5607253,3127421,10000,3591526,4297756,7917703,2600885,3709330,6575378,1655022,10794693,4071108,207531,3169831,6205869,1007208,16574099,8795497,9210488,6774991,7251364,4366188,3086330,3873239,14925727,4737864,5034419,268260,3983815,437905,2877275,1071035,10000,2942227,633250,3206296,16271987,3525424,344577,1043718,6418865,3760357,39608,4711974,2215875,742520,4417254,1773372,1423816,6319851,1760567,753343,815988,2050357,2623502,7072110,17360315,4698651,840480,5882855,592928,10580963,8438988,12165960,28423646,6817518,11888080,8220922,2984031,4083088,2062745,23459245,518802,8754149,18381548,226508,10000,263283,10000,89896,0,16005034,0,15498510,120239,3128068,5315531,1426003,562132,3569191,639440,50827201,5051873,1152423,2368487,54135121,24366861,17289647,4495865,12239826,2323806,37252863,54106316,302202,8691649
3204560,1994223,6444188,4077462,450113,4865446,1006336,15000,3468712,6873257,8407540,1868377,3312653,7652390,2469717,9462731,4626244,141907,3304532,6226285,1319822,16345869,9298258,8821972,7427081,9499528,3733831,2814444,4376144,13516881,5711670,3912987,584325,3745464,520289,2366543,839872,0,2803294,461089,3234421,9103085,3221247,199831,678282,5489598,5237974,62805,5046522,3491408,726736,4850446,5369523,1469753,5172619,2164967,868300,851316,2166766,3572612,7110615,16488777,5975947,1005521,5214504,922460,10985069,8801811,9345318,44161840,6291047,12253871,7826353,2730659,4817682,1881192,24004413,250980,8524465,16530427,249220,30000,87273,14117,93272,0,15930993,12465,13658510,32040,3120783,5646834,1040032,1459752,2518421,1166380,6886825,6362874,1481220,2964731,46011178,22281562,18388557,10376679,11731484,3062093,57561241,58760086,143855,11714905
4482664,1361529,13944257,4148395,182433,4386215,1941709,5000,3417440,4741380,6494903,1986176,3006675,7098983,2034410,10302091,2978900,117596,3142972,5902783,1760920,13470856,9166171,9632241,8736889,4119583,5233000,2507294,4145251,14130738,5295370,3946973,472717,3659038,558832,983614,791613,0,2538933,549305,3812899,11363353,2622484,180975,1151047,5834373,3323460,30170,5743409,4107662,653890,5071728,1448109,1388984,4360477,2556673,523761,816790,2066359,2609530,5448134,13026484,5871468,1523095,7152639,813478,9992047,7419794,10116567,27002587,6461190,12565653,9098324,3481291,6605135,1093957,21531948,251689,6262701,14346949,167572,0,1279895,20000,97731,20000,11941809,10000,13916433,10000,2878430,6075019,934304,1290751,5448783,829475,6328766,3595973,1146937,2029404,44771658,24765276,17815015,7753887,8920992,2181586,37394995,51595050,182813,12064247
2301452,1632194,7366495,4060308,217983,3952276,822857,20137,3248435,5878527,6270215,1656641,3199474,6658064,2141596,9648078,3208733,173749,3788418,5226637,1420169,16442153,10636878,5872748,6813622,5960609,7203361,2910520,3908487,12885888,5065094,3480400,501621,1996357,584893,1504806,1308244,10000,768580,467610,4188548,8570179,2199271,167582,1280143,7438173,3491909,539703,5452290,2296277,764520,4195395,1596120,1313200,4756162,1441291,619391,825188,2293182,2931574,14053708,12066996,9323716,2741001,4044264,853168,10324442,8059736,10162236,26333710,4772502,12332008,9009234,2880096,4718099,1557634,26265842,364239,8416317,15421489,287508,11242,1443697,0,86994,0,21281390,38017,13061952,0,2628868,4677970,1050008,1280037,2350306,1036154,7076007,3161104,2010016,1569249,41443126,25745630,14436607,8784669,12101552,2503199,37600568,50477837,540876,10399593
2187496,1468816,7233529,3948210,158027,4603726,1905792,43316,3285262,5122854,7245302,1865743,3175538,7327321,1432140,9700031,3297635,220582,4234696,5210623,967475,14777456,11100017,6273435,5701463,4472473,4357707,2348847,2871127,11755130,6635109,5469522,314960,2262539,427769,709728,751615,0,1074339,1229292,2430364,13132209,3092828,1001667,1441616,6260940,6696287,177089,7673971,5235800,719819,5620469,1819322,1075486,3358911,1481090,1012654,864166,1140917,2306206,7798236,16429607,6752010,3842625,4458710,486146,10615171,6969369,8598828,33531981,3603263,7362270,11079736,3516962,6771077,1647022,25680831,164352,9300444,12066866,269824,10000,565092,0,102896,0,20040931,46790,13595696,0,2817556,4207287,1089276,1033058,2860284,797922,7441627,5640749,1357095,1651803,43942900,23984008,12110061,7820231,9884652,3484436,36518025,56281720,240122,10842938
1365321,1414301,8978727,7047331,310369,4511519,1363631,30638,3217474,7916285,3678881,969232,3089109,12634194,2158066,10471147,3524748,139318,3159592,4155626,1246014,13469166,6946204,8454155,3169612,4068896,4340859,1413670,1976297,11307963,1412225,5802279,326704,2525059,392659,578572,1278478,0,625212,572076,3250698,18254108,3690458,214223,2142611,6383194,4370898,681520,6703852,2107759,585746,5196165,1855679,1136416,3615068,1445034,932993,778497,1027814,2128950,4512559,15450447,4284024,4088950,5875276,735779,10605214,7227651,9093395,24612221,3832619,8681839,9599734,3189584,6526249,1826543,23125937,256311,8793321,11198874,10000,0,327025,0,55384,0,20511539,10000,13430832,10000,2706165,4660790,788662,929452,2849042,1418737,6958040,5320026,575786,1773368,37237680,17211878,13336380,11749162,13472282,1581086,36904526,56020012,154031,14545350
1695227,1226389,5065140,4855788,163732,5128972,961441,40322,3145938,5815163,3947949,2910861,2729137,6932873,2767637,9134433,3315325,136673,3352446,3963171,1027893,15847283,7597195,8511053,4536672,3694423,3515674,2557977,3260554,12181749,1533548,3789384,668658,3501667,228475,14266710,630298,18268,559688,488805,3530031,15659826,3675857,135394,2427159,5518569,6635459,74095,4633347,3972350,718453,5460970,1639009,1065914,3589466,1584861,828587,817916,1357782,2573353,4600765,18069079,4154457,924814,4652163,439121,10134755,8133149,9003695,27557678,4641596,9651047,9013207,2656395,4382220,1243987,24256183,410987,11400569,10862223,10000,10000,288131,10000,84992,0,18716751,10000,12926841,10000,2797356,4520386,649290,1042505,3400021,1582375,7302380,4917217,837333,1371998,38975733,23877747,13788779,5394980,15396375,1867498,37620829,57081628,222041,11835778
1463454,1320899,15602314,4900702,130387,4731041,693328,43062,3422093,8170528,2887707,886647,3587902,11191539,2728110,10681549,3291192,623724,2886931,6022887,1681054,17426818,8387420,8814063,5996604,3164312,5842490,3444978,4113078,12199191,12372056,2615886,460685,3361780,230784,2446703,873884,10000,377018,508038,4653217,11619821,2575167,172690,2954760,8235875,7379979,96110,5861872,1996584,869330,5492146,1914030,1066603,4555141,1380301,917186,827301,1429765,2249693,3341453,21114525,4885508,1153463,6251321,604654,11168872,7688096,9278685,27238737,3529831,9316141,9515563,3083781,3512641,1919046,25577021,217934,12076596,9143100,0,20000,1705067,0,76554,0,15834597,10000,12437170,30000,2578705,6057245,771075,991379,3455327,987103,79722367,4512853,791987,1774796,34454999,35246138,20410589,7095666,19046261,5868961,34252544,59699647,203009,20899995
1416411,1074626,7851095,3724189,135241,4577625,4965982,56322,3398090,6065612,4871116,1780226,2005497,8457574,1990139,10919361,2539291,593264,3675781,3703800,1056470,17261326,7812886,8793011,5035400,4193372,3500384,2644628,3176289,11508383,1227229,3748901,424077,3578215,253339,2719075,640058,26340,601263,516532,3452840,17429168,2714806,181595,1866364,16174558,5648666,106511,6319918,2566841,669248,4024714,1703407,995264,4605756,1583733,742658,758289,1373388,11843395,4589822,22331537,4803052,872144,6103855,461912,10278285,7167851,8236680,30085333,3998919,10076128,9635297,3844925,2636694,2064930,24248336,190649,9633994,14111987,0,392736,685832,32536,118250,0,15860748,10000,12556229,44786,2153443,5601296,608103,964396,2561420,1141981,5659600,3945859,694817,1823849,32988040,28695480,15061103,3604338,11173512,3466155,35030954,68654183,192496,19841402
