2187554,1323064,8645853,4093811,353052,4640664,1374834,158330,2572474,7545423,4181198,3203448,3821201,17894407,2474422,9418184,3682894,175225,1472011,12225899,1785806,20185497,8121776,9567897,8054673,8490403,3581605,4658685,4189869,18406291,1103970,4281303,351777,1693284,239675,415635,1694154,10000,1952001,487698,4300181,15027793,2130339,1447111,1207763,9142829,9605620,167565,3030520,4733014,729018,4033498,1437661,1225628,4122194,1684135,887229,676112,4399993,3092767,4476572,24099529,5102819,1903246,4644109,1417161,7713457,7143396,7143246,8712773,4795075,11571787,9396960,4727882,7962119,2434427,19316180,486568,4203936,20203743,10000,0,3561046,117372,1317378,10000,14752040,0,14016723,30000,2737863,4803155,1336177,246141,5178714,1185714,3909730,3267287,1074627,1508541,74141693,22844697,22818478,4541632,12264517,4688622,11635499,51575022,376221,8375540
1997414,1693036,19538722,4334059,147855,4627246,1539240,135223,2454851,7671310,3086874,1598596,4013666,17077360,2030822,9002442,2737022,163260,1942167,13876371,1426034,17795908,8276981,9899247,8192290,3990762,3441618,3373789,5006432,13486530,976830,3430068,291613,1851507,273698,1121393,773777,0,1675704,543898,3519841,12372441,2079854,631606,1095663,5935427,7320527,115044,1796096,4356066,814763,4008348,1273244,1160512,4377587,2008848,726339,652544,4456086,2718297,5475295,25230947,4626079,6750223,5270387,1152823,8610232,7688610,7131747,8254104,4772034,9364794,8907306,4361319,7395123,1749251,23508670,409539,5524949,24116678,30000,10000,3705075,10000,99572,10000,12652820,10000,15234121,30000,2879878,5615888,4525152,279482,2991644,607182,3511113,1916641,1055184,1826835,38809378,20994721,18878702,4556983,12712793,2196326,16810773,46931967,481800,8467794
2790595,1549839,18215983,4019881,127914,3971480,3423940,35436,2718804,4593110,4303696,1345635,3489206,15752815,2187210,12449617,3342205,577175,2226438,12161613,1297110,18843356,5770013,9069696,3368452,4810090,5425155,1841548,1971974,17108822,853244,7273204,229118,3281865,497249,1355773,1200140,0,2007985,741242,3834811,16242591,1905736,536679,1113955,6504488,10957761,174076,2017637,5381461,730415,5755231,1245921,1224447,3505904,963687,827588,1050025,4329275,3081294,4540430,21393673,1989865,4798179,4834366,910278,8575930,11303171,8980754,7367510,4647196,9852932,9208604,1824732,5250141,1605927,20344435,361655,6433265,19952515,10000,20000,2418448,0,91882,12429,11028718,0,14474920,11318,2973006,4989845,1304395,369006,3147956,588577,3774976,1694720,690363,1907309,23137670,19009176,14098137,5286406,14170871,2899517,12807887,50476067,510979,9932198
4422034,2185442,5973741,4555595,854055,2866593,3279153,148518,2909425,6253076,2049296,2767369,7379758,22744885,2597603,10610543,3450571,510377,2110299,10844578,1708469,18213440,7528791,7430785,8993932,5773057,3024670,4110528,5538991,11386086,504515,6500188,338546,3065674,398703,508836,751039,39906,1918555,570151,3056503,13298805,1889205,634962,1126310,5587682,5684183,112084,3656443,4603170,709553,4066365,1331772,1919053,4845564,9958512,738004,613188,4345152,3976696,3477156,15834488,1117592,2026908,8005692,424354,7884472,10818406,7162790,8443146,4955110,9636511,8310485,1489315,6606231,1737899,15502998,166109,7283602,16608439,0,0,229480,10000,1266343,10000,7179606,10000,15338090,20000,2574698,4191782,1670982,2102502,3730744,1775790,3132510,3217054,1204090,1762504,23459330,22766180,15996337,4613354,15166202,1465040,15504228,54135616,227589,8923418
4666785,1883402,11670774,4179588,529122,4630079,3134056,75435,3473302,5209272,3800003,1362859,7307302,6899496,2272290,12674337,2990626,640145,2434009,12059716,1064671,15153380,5963048,8574218,3767606,5545354,3933339,1852049,1843796,14958898,2637445,3042539,240040,4569943,641586,7097378,583584,10000,2050153,1124671,1771415,19042948,2317469,152470,2254538,9062486,5355433,315186,3466667,4682494,667441,4342108,1832844,2088394,2653541,4878689,664491,571648,4237504,1968614,5746646,21310887,1932311,7316709,5715562,619063,8603106,10375733,6997692,10686517,7958113,10507405,7641935,993893,4947748,2440074,17137422,303385,6602199,23113116,0,0,1965574,0,1006247,10000,8244145,0,14141038,0,2765580,4202565,2816741,519453,3124055,850940,6986778,3106357,992132,1306422,42883500,19847052,20188710,3083937,11495857,1716710,12518704,54947481,263911,13414762
2788807,1523845,11835829,4661394,447170,7942512,3374442,10890,3905451,8071906,4316553,4361144,5729134,7075651,1566223,12477612,3694392,269649,2796449,15397766,2492170,17448082,7140403,9042527,4874516,8079069,7430918,1601484,3656323,13006294,3237064,3013213,307954,2208948,396425,1258968,983364,0,1942661,2491327,1268856,11424459,3491017,118175,869611,8877892,4968276,104042,3188096,4549896,875656,4959148,1309299,1401199,2244372,4108878,862048,562620,4655453,2349133,4312040,20644244,2824892,10406919,4536853,654429,11400184,7692495,7722038,7435533,7999259,10459542,8262779,1136967,7045076,1951775,28217516,253008,7405072,15787616,10000,0,1568536,0,938634,10000,10851147,0,14721523,10000,2650660,4149418,1363423,664492,3228514,862598,4665768,2825951,1010491,1615333,19228818,35065055,22717063,2887699,12242477,981990,17046861,54471752,439609,12364860
3170876,1558870,11754235,5059635,443709,4853945,4332300,19894,3697158,5285013,4037686,2185974,3341763,7882442,1740932,12122386,3083851,307129,2747344,15921491,1190227,20531205,8337886,9151252,11288443,6373951,5452886,3642987,4059517,16450320,995155,3751832,283976,2285021,579276,2039922,1631129,0,2174912,2849282,2266418,14117140,4068223,250260,891077,19814358,4285697,107264,4024011,6456553,640370,5417541,1579787,2998491,4260682,1366272,981936,684456,4461393,2316025,4619381,24567809,6354991,2138178,4374154,829797,11193170,7789921,7063769,18995309,6064518,10566104,8290477,1486648,8310988,2807925,23229656,485088,9019551,11493108,0,10000,4239858,0,886460,0,10845391,10000,15568897,20000,3061876,4925504,1488552,226927,2713727,848327,4503003,2453957,1400443,2131366,19691504,34437732,12883400,7832109,11169014,2798839,21898559,56032696,301237,10162609
3324265,1691402,10556671,3903025,1332020,5757192,2195374,42230,3249840,6350083,4937045,2349266,3743597,10557751,2026238,9098421,2781432,705488,3718332,13446509,933340,21288042,8415522,8024607,15707491,8437533,4997148,3296344,6326479,13821779,757237,9255766,362876,746651,349486,4462530,545415,0,2016231,909900,1583353,15911927,1706882,162729,1007795,6122422,3866531,67142,3878982,2481475,671971,5469279,1514686,3527601,3811309,1399501,1043534,654202,913043,2063595,2406003,20856406,5243609,4494292,5080388,560006,9589923,8135086,12911571,20099603,4581499,10350659,8230022,1391835,4745241,2027497,20859565,403220,7100298,10332224,28240,10000,627452,0,1167778,0,15854118,10000,12759602,0,3213690,5694120,1779929,249308,3078696,796182,5139608,3542055,1267816,2111483,21358368,28992093,15697693,8303362,11237209,2361712,38275433,57220351,179530,8284451
3654297,1640351,13848672,4016469,421596,4964601,1896723,0,3599308,5065048,6623109,1858704,3630011,9688946,2454576,11838372,4492010,73028,2715644,7463827,3473164,19426403,9631901,9945581,15139715,9588461,4077367,2933627,4950229,18346425,3141153,7405650,342608,790994,401902,2803486,726888,0,506572,1078412,3091175,17147607,2465537,389404,1216528,5774907,3235405,120528,4340006,2092578,669660,4616815,1649054,1270986,6767551,1443533,1346837,763686,1044664,2421861,5574986,20920133,4825647,7501220,4113646,421320,10722980,8583365,10060989,8751408,4944297,11063412,8313785,2481705,5670204,2614782,24003742,175893,7785879,16737504,184357,0,1036937,10000,80893,0,16469932,0,14310584,0,2737960,7023170,2082276,327446,2677011,1067890,31767666,3617596,2176989,2220584,23071963,21969742,16955472,8243723,13075961,3359495,14829201,67227198,731347,11257256
3426577,1458815,12318710,3731548,431890,5758078,1462259,9322,3247566,5735248,8206676,3084655,3782938,8707001,1800311,9904176,4026473,124688,2688229,9393659,1323609,14871893,9593934,9391458,8011350,7601007,4742723,2800293,6578090,15080204,6342372,4991397,357895,3643323,728702,4987191,974455,0,636451,1067797,2688404,10694695,2017244,184260,938728,4873299,2475932,40000,4100068,1858878,659387,4810673,1617774,1595125,8180364,2282900,912990,758887,1527891,2659708,9594610,16550411,4953393,1559817,5736672,807749,11413357,7986466,11460574,29844165,5538391,10250328,7794465,3301133,7059375,2690376,26203129,267852,8996808,17063683,254500,0,926982,0,110051,10000,15421856,30000,12564504,0,3015356,6101940,1618033,637386,3082662,829930,95150498,4300893,1894926,2362621,33790568,27233032,18999375,4809871,17668702,1804430,41088936,57178475,353981,8577706
3153454,1650118,6486539,3953314,417222,4782447,1910765,5000,3743485,6043650,7940983,2849604,4629143,6391690,2075249,10629287,3752767,155258,3401606,7397886,1419700,16651183,11834880,9188918,13046043,7118758,4249433,2250125,3407676,17760721,5759601,4026543,542350,3813668,468786,2574903,668660,0,2889209,488453,3521571,10036636,3987596,254342,534842,5314265,4996753,104020,4725514,4545264,724945,3999486,5167100,1349185,4727622,1546543,1110115,791420,2024903,3579185,7204908,14840156,5847646,1384905,5457758,584630,9641237,8675029,10448725,33737468,5882914,11049926,7519913,3018225,5318500,1635414,26262454,253792,7775647,19342128,228280,0,450598,0,84962,0,17713965,40150,13275753,10000,3304488,6072747,1202411,1438173,2184390,702136,97361146,6778021,1608268,2606813,36070651,22373945,18415238,9403452,15075784,2831944,43196001,62958943,275835,12133032
1292612,1632172,5739200,4240731,368325,5005081,1481313,10000,3518603,7170478,7587464,4695453,3457834,6840206,2048259,9735038,3551728,114413,3427961,6798741,1325699,15363548,9047106,9235401,11189884,7118355,4050716,3771198,6220409,15094012,4124032,3220603,453385,4026897,478557,2673715,675687,0,2732061,745723,3822850,8522947,2232480,559164,380498,5911574,3419226,60000,4624537,3422175,972488,5270638,1574403,1598905,5067831,1520773,807859,760618,1888335,2613441,6958126,12424100,10170501,5647817,6192726,620805,8630127,7580172,4244850,27758259,5499360,10606483,8576814,2966667,5051879,1298945,23141963,363855,6604414,14085618,242976,0,394193,0,83450,10000,16053254,10000,14650315,24891,3537897,6111187,1174334,1369544,2635861,692930,6943025,3748234,1376209,2449842,36431033,29860643,19112462,22860181,10862910,1452309,38962394,60358781,363333,10555691
1905227,1533074,6207844,4431433,136050,4232204,939220,25915,3598185,4379902,7561262,1766357,2880086,8590290,2455816,11449438,3188192,170414,3373982,7251793,1392713,14501761,8976264,9111108,8704831,7892584,6261048,3167511,3922709,19842160,6917079,3615536,469647,3978175,795762,1686422,869403,0,3138279,628423,4064057,9806026,2601955,262335,827308,7948087,3170293,843396,5345860,3592756,613109,5111064,1519810,1132181,4171633,1690182,1006083,786028,2059469,2972121,6764821,13583432,6451744,1634200,4574733,576971,9743884,8459833,9000601,26681084,5230430,11264639,7892988,3301099,4678631,1363724,21367761,818166,8238323,11991243,212854,10000,2011233,10000,106356,10000,16082839,82945,13054943,10000,3088783,5836399,1198798,1707982,2430261,858018,5923865,3228546,1315361,1862782,31622025,25426604,15013996,7899571,8479575,2084528,36434800,51157239,255318,13717402
3026151,1338099,11035818,4090892,208022,4735823,5910864,5000,3537711,7737245,7935646,2089673,4049070,8018873,2519638,10040157,4171841,320934,4236295,7825564,1184259,15329188,10088398,6460999,5480092,5510723,6574452,2488431,5274476,12578888,7458279,3721692,390100,2194607,521515,976252,741360,0,318754,501480,2605356,7419481,2274498,139996,1691100,6935712,2820677,123818,6482122,845974,712356,4286802,1312738,1241928,4042943,1487951,780306,797156,2358704,2669358,9575724,11140576,7012128,4201918,4910020,517739,9656645,6781872,8167313,26808172,7968641,10959611,8928119,2504211,5402107,2042282,22518035,292349,7732637,12230728,238684,0,2759698,0,55881,10000,20081006,26190,13363842,20000,3192354,4589739,1207530,1069074,2971117,935110,7369008,5471594,1757673,1845734,37592442,26100165,14007110,7412593,15886454,3026682,40684131,52063670,262727,10392816
1910680,1463445,7231503,6582372,373668,5219417,1971573,46355,3417362,7333767,6500937,1517300,3652775,8006251,2469350,12079675,3105855,302518,3274333,6320439,1299540,14674239,8230494,9752086,7403660,4913204,4603893,2856910,3514527,14561110,4879059,5674677,345633,3797010,331061,855841,821662,123000,409621,726540,4383241,20204633,3359760,232129,2176625,6661589,4705533,156775,5272703,2492184,667992,5665505,1700322,1143432,3780257,1462801,525980,832238,1049013,2373229,5911449,15007298,6829704,8549790,6894052,497917,10206813,7501618,8775150,26162405,2659614,7267217,9957103,2383545,7987543,1352407,24919212,192158,9201032,12431700,51924,0,1541810,0,488828,0,19703034,56438,13779419,10000,2648533,4013987,1161422,996693,2739280,1592326,6688634,5697782,1375323,2079338,28172357,25369481,12769044,9734525,13068682,3270142,33905335,60599396,214399,13978642
4951263,1292518,15761066,4845742,343833,4927632,811517,73770,3084201,7123927,3632285,1457469,3967497,17528689,2430488,10462316,4829179,125801,3164935,6891549,1292718,16178741,10899098,8744134,9154405,3736707,3780344,3226119,4031480,15679460,1964619,3822061,528358,3539581,294842,544168,746433,10000,627154,618013,4912802,13506019,3048704,161663,1608492,4487807,6116836,229069,4325976,2519328,834618,5157509,1875599,1238448,4082451,1229449,1028188,835785,1893901,2200257,3904970,16800039,3061797,3206990,4496430,593667,10168858,8242389,9248168,24769148,3086928,9252995,8079341,2854708,4257604,1452113,22452403,226384,10318270,9938907,0,0,497540,0,79517,10000,19891430,0,13827042,0,2456779,4733498,896097,830395,3522400,1620994,7201766,6090739,822540,1558390,22634269,24570229,13705437,9811651,13631570,1323741,41410303,59709393,184140,11385692
1303234,1339808,14983229,5721022,140610,3955873,1131505,33593,3177681,5834756,4067558,2605051,2704674,7269547,3189699,10383737,3482886,106642,3745571,5428851,1536474,15849409,7403197,9926486,4067980,3479329,6284935,2484142,3276939,15068382,8715047,3187149,441398,3541139,221420,7931889,612075,10000,422308,567053,3052019,8584745,2945524,158122,2016328,5479813,6467333,226668,5599901,1637271,739694,4150905,1924963,962006,4091587,1368840,682567,745024,1299443,2084435,3476290,19009895,3380882,1461784,5339244,474409,11325242,10876221,8448875,27696981,4913407,10221897,8070514,3276897,5116305,1956329,26417201,256638,11515092,10128785,0,10000,783169,20000,94688,0,17343256,30000,12932650,10000,2322880,5183771,1016962,1151250,3670669,1662758,30002889,4137845,476550,1472426,23921223,29623436,13336902,5945919,16150190,2540283,36442496,57419116,283080,20660730
1391965,1562846,13924919,4927029,149709,5036961,615255,50602,2769600,8207649,2282203,843344,2335100,6044145,2606531,10329918,3450638,577288,2424266,7731683,2001685,19757925,7948721,8566607,5670109,3317098,4097692,3719496,3484015,12112049,8375723,3642273,460334,3560592,236555,2534644,564278,10000,403755,398176,2431666,11645008,2171817,120267,1890259,7222477,6976292,37088,5096128,1417938,1698667,5015334,1999744,1081226,4635931,1542526,777885,765275,1317529,5001606,2549684,21491338,5217019,5907886,5304109,387160,9690781,5380587,7576010,30043085,3696479,9169646,8920584,3339851,4387742,1974161,22689031,135379,11207975,13379021,10000,0,2654494,0,93595,0,15858033,0,12760229,0,2237769,5534193,882182,877775,3335982,1034130,5676558,4408137,1672907,1507451,21079943,31327745,14182533,3884471,14325371,4017269,39751195,55805596,286553,18973361
1178574,974070,15546337,4394768,89796,5371264,4566932,323785,3429989,6738010,2089980,1422632,2272524,8141012,1789371,12603804,2606775,725300,2964115,5816098,973653,16809644,6889689,8655241,4837938,3525399,4432081,2096099,3274209,15672335,2342257,2086368,459550,288272,240452,961522,1169457,0,813910,593193,3859140,11161518,3139013,67876,1993195,6498808,4735292,50300,7766230,1878461,614599,4619673,1480135,972762,4886658,1417526,677524,765792,1415205,15303344,2711662,24714611,4667598,1375127,4082988,957584,8644063,6205889,8416424,30068918,4823677,7472516,9341665,3939616,1975733,1892977,27404745,328768,10223973,16990236,0,0,815288,0,89998,20000,21531677,20000,12634216,101774,2446635,6388771,691989,888243,2634576,1027750,5889864,4157509,499479,2187731,16540037,25168172,12396322,7473533,10537951,2322345,40624657,69348459,329754,22581746
2010412,1584780,5452054,4398994,97855,7676247,547178,444677,3154053,12257086,3843728,1017580,1564955,7983962,2271512,12049036,4248623,573283,2708371,3281174,1256417,16958704,7894027,9021383,7712998,4075611,3850100,2271974,3635918,12962007,863544,2653537,400222,461871,199298,1761729,1411638,10000,494887,459224,3618076,10054848,2441100,30000,2868872,5273400,3966488,10000,4134870,2702055,662385,3949502,1566806,992338,4755726,1487803,730293,736539,1251539,12121266,3970219,29826264,5728492,2176171,3606191,685949,10577908,5635061,7943859,30548714,2860769,8120686,7882195,3791178,4144922,1267304,22752950,221680,8239818,16325483,0,10000,1034453,0,72356,0,21390397,10000,14946839,10000,2251859,5767459,804742,853297,2418873,1238531,4895589,4498592,701113,1287942,22152420,31616245,15661312,7102299,15105310,1445087,41045380,66087989,311375,11192546
1836517,1691690,5740341,5144278,131480,8370035,846787,480352,2077381,7456593,2693310,1388956,1749886,7417215,2871976,14042536,3616712,43385,2690759,6477595,1495732,20639026,8332651,9250596,9098357,3321687,4269449,3343580,5571912,18867659,1005434,3891723,296990,479313,175935,2120220,1842303,0,276747,407339,5900408,15181801,3610646,1246636,2722999,6967388,2970947,81457,6357493,3489190,761821,4495426,1238543,1250925,8261618,1421657,556245,728716,1297195,12959373,14344516,27778724,5865480,8572126,4025033,376162,10297074,5792181,7784166,31226615,3188615,10398765,9126466,2698665,2375424,614562,24465107,111589,9282187,14008351,0,0,332063,0,80916,0,20063401,168684,13524686,89768,2198642,8320435,1297780,1104114,3061910,1303061,5709413,4211817,1222514,1423075,32944160,27557452,16375248,5241415,9822624,1998395,36806285,81980616,1322902,13061847
908222,2127116,5055767,6099194,291959,9171581,1039137,572873,3394426,10330150,2612837,1860646,1648757,9767328,2453560,11424951,4524508,451654,2599350,7355408,1866266,19021166,7368442,10483798,6021397,3639727,3983094,2550128,4519253,14315912,811111,2762688,411637,430296,173633,836213,803631,0,287928,395747,1619990,14955870,3334703,998968,2367503,5224942,3348896,37629,4496918,1920292,665443,5333136,1633529,1035369,4913961,1778930,556267,708900,1462932,12262612,15587277,31917773,3683231,4234146,3616558,439496,8606851,5678039,6409908,30090974,3258205,7730797,11387261,3123244,1721057,705463,20961077,668622,7608803,10035868,20000,10000,700392,0,85952,10000,16747780,193276,13405174,0,2251570,7183558,949652,1075524,1718363,689608,4326953,4689529,1228379,1591221,18692277,27668739,13821893,3762875,10576979,1834418,40052801,71750082,205378,7714442
1097921,1822340,5222619,5401694,255033,5986049,2297387,383615,3473643,9211925,2249791,2015246,1147514,7523194,1731376,10465766,2956670,278072,3401356,4631067,1160214,21646632,7858813,9735814,6390848,3425317,3677461,2615029,3360042,16573363,1090485,3541408,315296,260167,218077,1010994,772067,0,331081,412519,1612929,12484062,4164361,1087729,1472761,5450133,5060034,20300,3228329,2044734,765194,4825583,1597560,944595,3422360,2040842,543185,705096,1096490,6955307,14774570,35982117,2988186,2812952,3104345,434307,10341944,7941445,6910406,29550080,3401562,9898020,7949285,1612055,2772944,531312,24785503,91344,8774647,15617648,10000,65859,1360254,0,72592,0,12972553,184140,13258957,10000,2282024,6782776,447969,941983,1554210,650173,19121424,4326629,479472,1488507,16443722,29916129,14709795,5003803,12777219,1575480,37828490,71605897,168998,9787381
857343,1607236,6130933,5139636,127094,6348178,1722333,339904,3197431,11452499,2091654,1622570,1391563,3707353,6430729,7900374,3026263,59070,1835018,2494134,1160395,19099646,8356508,8851724,9062332,3907354,3742721,2952146,4519168,13777358,1126024,2862781,288788,396676,190925,1019925,664455,0,245421,452130,2846220,10242552,1282834,40000,803048,3567291,7639479,33681,2765279,3006781,731838,6223813,1446911,1047124,4123854,1626276,357622,675524,1339942,5976170,14356199,39135194,3871528,5092136,3026916,516522,8596360,7243690,8088712,28244004,3096110,9665212,6820450,842341,2875186,910466,25077028,76911,7332574,14074018,0,53022,472315,0,78216,0,13796323,176776,15007205,33487,2112806,10421540,654724,900658,1449411,1192017,4416887,5081813,3467911,1049567,19067753,37377429,18442990,5017662,15901194,4657868,37306864,65926304,252702,8863393
1101519,1678560,4817747,3707668,119786,4583225,1277413,190244,3291749,10041846,2034642,2301728,1564282,4887176,6718952,11190788,1983121,57620,2272094,6404938,1131465,16552835,10015775,8529308,7540466,5509096,3705743,4717909,4581796,18324787,834580,4252813,313904,729402,182637,670278,590233,0,199926,380056,4485555,19335415,4889482,210022,1043013,6447229,4583572,30000,3369055,3851727,691792,5673024,1227441,883409,3157664,1228337,632462,624952,890686,5577967,9571041,37135676,2304488,1118998,2462087,1089246,9145981,8169413,7426700,27234397,3489743,6583094,7785574,1266579,5942993,913960,24218855,90849,8212648,18820774,0,0,1464003,0,473638,0,12210035,183460,10550284,0,2179343,10825913,449886,797490,1147572,493849,4247855,3459544,715039,1364036,21291107,44597932,18910306,4868155,15785670,4383798,36408944,67728285,995148,12162191
907387,1770156,6363789,3585535,102341,4577944,1392301,587439,3370986,11639279,2912512,2157907,1556269,9968536,1483307,7873619,3413777,216469,2388454,5909092,1058924,17582042,8325169,9200820,8378551,4728474,4812321,3816549,4245940,12965383,1962265,3893669,354550,612615,187472,910281,463719,0,165783,359338,3800243,17749177,5161669,73161,711937,4728020,3841636,40300,3747106,1357806,772310,8429794,1448861,1078348,3885274,2618294,303692,582688,852458,1756350,13663596,31641737,2531259,1165644,1655925,884300,9183200,5913025,6378970,27675741,8035409,6737347,7868927,1934419,3379681,2228506,19151595,331376,6608100,21859047,32648,20000,601327,0,75596,0,10982303,0,10333598,10000,2327563,10345694,528608,919311,1204352,596104,4534512,3581744,935953,1364159,18971977,33976346,18254322,20077738,10323636,1276210,41399860,74575064,677809,7489776
988658,1736480,7739045,3537834,587007,4541414,1128315,492859,3530352,8628014,3038959,3805087,1529527,4417255,5617757,9253198,4212874,244773,3595214,4631496,1435344,20549111,6878782,8994863,4019604,2621353,4198120,2689934,3143229,16687125,2967665,5766945,256365,955721,190066,1784232,410433,10000,102446,477793,1331733,18318531,5301093,99853,702796,4583217,4661937,45342,3483707,1266465,916513,5988361,1193986,1194705,3889612,1158858,303206,631770,883774,1836058,12646032,31729517,3119202,5070888,1385817,462448,9630263,6632309,6226085,28505903,5310690,8949529,8638726,841400,2792376,1310737,21146964,186137,7494736,19959694,0,20000,1450696,0,97808,0,13369023,0,11660664,0,2667612,12051855,482735,638897,1148292,399607,4343499,3666456,1085210,1887013,33027909,30295048,15823851,8933493,9431199,1160097,33581637,76737375,594722,9197754
1116052,1842821,5909453,3882042,247385,5381490,1050859,106889,3516918,11794715,5319075,2787891,1353950,14819341,5871665,7814044,3322347,190425,2931935,4499992,1434818,23434161,8577964,9074434,10224991,2724876,4449680,3825430,4777996,13255562,1439398,4491606,294790,831137,158846,3079049,552863,0,315097,358887,1180822,16323332,2774050,60000,1442089,4333677,3475639,80631,2201199,1041601,873128,8197232,1288432,889613,3798247,1050136,502723,616466,756469,2022434,4428657,29505168,3062017,1190850,1825010,228975,9039184,6777688,6580687,28808637,7624527,8675894,9036866,784053,3588384,4584280,21774694,143813,6446189,18886681,0,0,455161,0,83423,0,11405010,10000,12539486,10000,2747006,8718853,485917,557613,1130794,385536,4787820,3458799,721593,1119529,22247823,45619322,23058682,3983314,8179328,1254509,36810184,68773698,421828,8073217
1291918,1947300,3759246,5521888,141187,4198185,1563282,2569003,3696421,10696127,4706024,2150788,10325678,13202965,2251156,10050947,3258002,1938028,2143126,5159198,2326946,20055814,6602854,9178615,3351505,2450100,3561230,1876716,2623980,16665616,1981579,3201746,242748,358211,208388,10523753,392576,20000,176861,428645,4167921,22286082,2278568,120487,3385216,6930990,3819981,212380,2574399,3755327,774620,4510468,1250618,760134,3487517,1046962,517623,601404,736311,1732135,3914739,27773160,2306219,3868048,1954459,248537,8756249,6925208,5673308,28213220,8715873,10412172,8783459,1035312,3426918,3168917,22043658,217977,6718448,21815722,0,0,597063,0,96981,20000,11873425,10000,13333136,46072,2633460,9734082,841359,595004,2773889,471485,4151920,2600557,486213,1656350,25572639,35106765,14428720,3467968,10177938,1042909,31047552,77551966,435320,12662984
2693601,1912449,2867800,3985365,187969,4362811,1570643,171007,3638099,14785985,4200136,1484310,1148605,6024248,3238128,6610232,3790844,1191507,1844550,8270224,1449480,19585494,6886201,9868653,3279713,1851070,3559655,2122735,2039321,13286388,2800515,3435215,263133,1127878,204808,906387,1839666,10000,154183,548964,2678165,14442048,3100886,211991,538556,4177301,3512441,99591,2484074,2614854,1722508,11989859,1062594,850146,2502426,1059919,937416,592364,832765,2154422,3885485,32815084,2533362,5551196,2244889,291965,13265437,6502825,5840631,30965971,7139807,14774510,8305261,833720,3606481,2152464,21352102,139529,6527937,19134452,10000,0,537149,10000,147318,0,13671517,29500,15966487,20000,2884129,12652229,590745,680782,2978820,518955,4668871,3695553,511806,1780430,23878520,31480795,9327971,3722801,8429440,1464533,32495234,79216369,367228,8971234
2506153,2907089,2431665,4701395,965523,4253543,2301624,810885,3632020,13482510,7176584,1849721,1834408,7106849,6078921,7688215,3393134,159214,1801187,7265599,1588548,20142644,8384205,9350613,10079141,2279887,6754482,4420966,4884040,18342862,12047201,2897554,318571,1238846,245996,843250,561051,20000,107732,825345,3189325,19510743,2004720,1026082,3469188,15622775,5396464,126576,2619087,7416907,1373508,11267154,1399930,1271386,4073148,1280928,1127419,514416,936403,3308676,4009762,34102346,4105144,1293920,3375833,419256,12169637,7719836,5963752,30732753,8528450,14695599,9082271,727802,4774776,2464532,22301693,180409,7572269,22705293,20000,20000,3430591,82369,88040,0,15727504,50000,14082646,40614,3102489,13791191,520046,684030,4253011,918155,4656425,4512677,758572,3717666,28299494,34959162,15010296,3383880,10662172,2303355,30544487,65943306,453492,10812151
3119842,4543383,4465710,6316751,1050492,4649323,1504832,259460,3628949,15930813,4149491,3604838,3347806,23922137,6947790,6929770,4617211,130404,2044630,9506298,1593186,24930142,8820451,10607048,10686347,2059766,5170567,4828404,4489546,15289129,2770593,4271807,1155417,1819334,286214,657304,877239,68738,133871,1065165,4726844,20150730,1741729,1389402,2373759,3674575,7712843,97156,1452430,8291662,1930983,12892191,1663908,1540431,5959758,1222592,1171952,562504,834834,2665781,5349554,33674952,4367454,3621650,3796108,549190,12171484,8307007,5701182,30062919,9124350,10983576,10662049,2161049,7035622,6315641,20738972,179802,8316592,29052502,0,20000,1038884,20000,104408,20000,16755041,1085784,14702563,10000,4137006,14971654,516130,855152,3071692,768397,4328827,4856529,875709,4445741,36822844,50112354,13618429,5195892,16947795,3687725,34025281,87877160,468500,8684074
2989909,1917189,10976412,14829210,961451,3327066,3228622,371750,3533306,16043210,6315357,2758010,5157400,13231023,6259805,9529047,4898869,305738,1836825,15144833,4356757,28386798,10361757,9773797,7645065,3386093,4676222,4546519,5503272,18503899,6207412,5811801,402524,1379364,2392693,945769,2906507,114400,198585,1348922,7520693,24598498,2182638,1407225,2150083,7318498,8181934,280712,3306395,5381410,1673294,8767720,1562483,1629822,7757373,1410473,1305139,601700,1194678,2577463,4265362,34606456,2989409,5959458,4834694,753048,12534415,8121041,5773420,31962923,10456787,13509449,9494266,2167152,7738102,7697606,21952890,157927,7739667,32176193,191584,30000,3370665,134205,127646,28177,13670646,10000,13914580,31417,3845101,15928173,1094899,3639336,3458730,530659,4081985,5665667,1740534,5145283,40611520,36251136,12135113,4987663,24361661,8016869,33151937,91009610,200209,13059279
3919405,1712264,14067476,12479929,1330859,3573735,6851942,388234,3627990,15257922,7586611,2953472,6966632,13539024,3772702,9193160,5150522,353828,1665064,11236632,3131887,43064039,8315580,10113369,7466831,4532344,4693446,3712394,4451661,18251660,12458908,4635932,426638,1319609,621834,1591940,2976985,134409,248100,1478601,2976655,36772734,3208051,1025261,2817020,3469421,7567517,239476,2934077,9415806,1775258,7572058,1870646,1539154,5274072,1476125,1059198,595932,852698,2926297,5756993,35130727,4438914,2006573,5109602,784908,13477961,6554124,7289879,36888406,12640812,13419618,8548788,1889829,10917345,10505629,21123180,89704,6902921,25879368,157436,30000,2149041,30000,115326,0,9920206,10000,12329700,27827,4385951,14601331,1011733,1241000,4381186,587140,4104160,8041874,1245840,6253835,33358279,37256084,18441620,13215481,25821582,9383844,37206200,78531399,1321758,10201174
